paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,421610,55264,1657897,4973690,2
WALLET,249545,99812,2994331,8982992,2
WALLET,939531,31351,940511,2821533,2
WALLET,191971,60626,1818770,5456308,2
WALLET,123,47804,1434119,4302357,2
WALLET,364911,21379,641341,1924021,2
WALLET,656111,34951,1048526,3145577,2
WALLET,978694,47585,1427539,4282616,2
WALLET,434319,16186,485557,1456669,2
WALLET,304549,98279,2948355,8845065,2
WALLET,533097,71662,2149847,6449541,2
WALLET,426911,65352,1960545,5881634,2
WALLET,935430,86824,2604702,7814105,2
WALLET,195846,510,15293,45877,2
WALLET,660775,73572,2207144,6621430,2
WALLET,26230,47717,1431501,4294503,2
WALLET,936348,54608,1638229,4914685,2
WALLET,972607,65103,1953081,5859243,2
WALLET,986799,93776,2813263,8439788,2
WALLET,502304,17153,514576,1543728,2
WALLET,180079,60548,1816440,5449319,2
WALLET,304296,24425,732743,2198227,2
WALLET,265056,68607,2058201,6174603,2
WALLET,416638,56337,1690097,5070289,2
WALLET,436003,92971,2789111,8367331,2
WALLET,639698,58908,1767238,5301714,2
WALLET,563297,34753,1042578,3127733,2
WALLET,463772,56997,1709904,5129712,2
WALLET,64889,20227,606786,1820357,2
WALLET,550352,36249,1087443,3262329,2
WALLET,558551,34145,1024328,3072982,2
WALLET,317314,61724,1851705,5555115,2
WALLET,217792,65314,1959419,5878256,2
WALLET,425408,41400,1241979,3725936,2
WALLET,29097,98975,2969224,8907670,2
WALLET,551866,75157,2254701,6764102,2
WALLET,600123,59829,1794869,5384606,2
WALLET,3451,73904,2217119,6651356,2
WALLET,54101,74001,2220007,6660020,2
WALLET,930952,3507,105207,315619,2
WALLET,212739,94897,2846890,8540670,2
WALLET,741527,67526,2025772,6077314,2
WALLET,547972,98716,2961473,8884418,2
WALLET,452116,46349,1390446,4171338,2
WALLET,45896,60690,1820684,5462051,2
WALLET,558103,70232,2106931,6320792,2
WALLET,834997,1545,46322,138964,2
WALLET,756866,76194,2285801,6857403,2
WALLET,905211,15577,467287,1401861,2
WALLET,417383,37429,1122868,3368603,2
WALLET,710579,37384,1121508,3364524,2
WALLET,904735,21077,632284,1896851,2
WALLET,821065,72161,2164809,6494425,2
WALLET,561975,74245,2227324,6681971,2
WALLET,717563,29049,871449,2614345,2
WALLET,87532,18707,561182,1683544,2
WALLET,499480,43473,1304170,3912509,2
WALLET,688391,19807,594205,1782614,2
WALLET,806699,9613,288385,865155,2
WALLET,770054,75645,2269344,6808032,2
WALLET,144361,52656,1579659,4738977,2
WALLET,172869,75773,2273188,6819564,2
WALLET,25776,14039,421152,1263454,2
WALLET,590241,7983,239486,718458,2
WALLET,380156,29975,899223,2697668,2
WALLET,305963,77648,2329424,6988270,2
WALLET,127143,87991,2639726,7919178,2
WALLET,281724,37117,1113483,3340448,2
WALLET,106685,56299,1688951,5066851,2
WALLET,426673,56005,1680138,5040412,2
WALLET,43523,94087,2822602,8467804,2
WALLET,586374,70524,2115714,6347141,2
WALLET,88598,83321,2499613,7498839,2
WALLET,525336,86765,2602935,7808804,2
WALLET,742876,70527,2115783,6347348,2
WALLET,417984,50286,1508566,4525696,2
WALLET,108133,51282,1538448,4615342,2
WALLET,937300,27123,813686,2441057,2
WALLET,555399,85213,2556384,7669150,2
WALLET,940965,34867,1045998,3137993,2
WALLET,444460,24391,731715,2195145,2
WALLET,444364,9768,293027,879080,2
WALLET,200013,41167,1234999,3704996,2
WALLET,41958,24073,722190,2166569,2
WALLET,79559,49399,1481960,4445880,2
WALLET,240750,17363,520884,1562650,2
WALLET,810242,78838,2365117,7095349,2
WALLET,888874,43504,1305096,3915287,2
WALLET,664489,11585,347533,1042599,2
WALLET,170455,67897,2036882,6110645,2
WALLET,105242,55930,1677888,5033662,2
WALLET,559594,26583,797471,2392412,2
WALLET,839234,45287,1358589,4075765,2
WALLET,868959,62684,1880519,5641555,2
WALLET,549673,90036,2701056,8103168,2
WALLET,361517,80656,2419674,7259020,2
WALLET,791944,56972,1709155,5127464,2
WALLET,749877,37476,1124253,3372759,2
WALLET,419300,95294,2858820,8576460,2
WALLET,182140,85799,2573946,7721836,2
WALLET,203997,37780,1133399,3400197,2
WALLET,390363,99580,2987398,8962192,2
WALLET,907355,43260,1297784,3893351,2
WALLET,987741,66573,1997170,5991509,2
WALLET,559361,91061,2731802,8195406,2
WALLET,73164,26122,783648,2350944,2
WALLET,862507,61720,1851592,5554774,2
WALLET,936021,91249,2737453,8212358,2
WALLET,516246,17222,516654,1549961,2
WALLET,902558,92885,2786548,8359642,2
WALLET,753611,11874,356214,1068641,2
WALLET,225681,86528,2595834,7787500,2
WALLET,661700,90325,2709733,8129198,2
WALLET,55152,27587,827608,2482824,2
WALLET,528437,65840,1975173,5925518,2
WALLET,405122,62465,1873937,5621810,2
WALLET,733716,78485,2354547,7063641,2
WALLET,651107,78955,2368623,7105869,2
WALLET,173372,50252,1507556,4522668,2
WALLET,812988,91447,2743403,8230207,2
WALLET,952590,54193,1625777,4877330,2
WALLET,231879,32303,969090,2907269,2
WALLET,576456,58831,1764923,5294768,2
WALLET,509874,57951,1738527,5215580,2
WALLET,830195,89429,2682862,8048585,2
WALLET,638838,80004,2400111,7200333,2
WALLET,482501,32151,964517,2893551,2
WALLET,28100,48158,1444719,4334155,2
WALLET,268767,86876,2606279,7818835,2
WALLET,308870,21118,633516,1900546,2
WALLET,561359,78842,2365237,7095711,2
WALLET,135428,45358,1360717,4082150,2
WALLET,12648,16636,499072,1497214,2
WALLET,904444,8403,252069,756205,2
WALLET,868595,9057,271701,815102,2
WALLET,104927,61840,1855188,5565564,2
WALLET,86661,42539,1276167,3828501,2
WALLET,214040,71658,2149720,6449159,2
WALLET,144614,79560,2386776,7160327,2
WALLET,229482,29061,871813,2615438,2
WALLET,703355,41251,1237528,3712583,2
WALLET,296993,89276,2678278,8034832,2
WALLET,936149,94448,2833427,8500280,2
WALLET,339387,39407,1182202,3546605,2
WALLET,320033,3354,100597,301790,2
WALLET,985439,44813,1344374,4033120,2
WALLET,503329,80028,2400826,7202477,2
WALLET,270116,48881,1466429,4399286,2
WALLET,811616,84894,2546806,7640418,2
WALLET,359811,79939,2398167,7194499,2
WALLET,318978,94907,2847183,8541547,2
WALLET,866220,744,22308,66922,2
WALLET,939185,70019,2100545,6301635,2
WALLET,539355,85874,2576210,7728630,2
WALLET,773690,11752,352552,1057654,2
WALLET,389929,75456,2263678,6791032,2
WALLET,967896,690,20700,62099,2
WALLET,245097,460,13771,41311,2
WALLET,43251,57404,1722105,5166315,2
WALLET,290966,82168,2465015,7395043,2
WALLET,628861,49819,1494554,4483662,2
WALLET,526869,33474,1004213,3012638,2
WALLET,314567,3920,117600,352800,2
WALLET,250524,74097,2222897,6668691,2
WALLET,145861,4248,127421,382261,2
WALLET,90997,71935,2158026,6474078,2
WALLET,640740,95597,2867891,8603673,2
WALLET,953489,33191,995728,2987184,2
WALLET,37895,66643,1999275,5997825,2
WALLET,48088,88348,2650432,7951295,2
WALLET,673080,17278,518322,1554965,2
WALLET,302493,61973,1859173,5577519,2
WALLET,58056,78649,2359467,7078400,2
WALLET,951345,74608,2238238,6714713,2
WALLET,185270,65077,1952297,5856890,2
WALLET,92979,72608,2178213,6534639,2
WALLET,394290,84146,2524366,7573096,2
WALLET,167613,94359,2830752,8492256,2
WALLET,721467,55526,1665767,4997300,2
WALLET,775546,55908,1677232,5031695,2
WALLET,705404,95609,2868241,8604722,2
WALLET,844130,34350,1030479,3091436,2
WALLET,749414,61559,1846769,5540306,2
WALLET,697407,9859,295768,887304,2
WALLET,554090,18790,563688,1691063,2
WALLET,75239,39848,1195440,3586318,2
WALLET,752635,7903,237086,711257,2
WALLET,89326,47978,1439340,4318019,2
WALLET,572717,78140,2344177,7032529,2
WALLET,23221,69026,2070773,6212319,2
WALLET,420923,57702,1731057,5193170,2
WALLET,136770,25398,761920,2285760,2
WALLET,704326,3528,105811,317433,2
WALLET,875941,41613,1248364,3745091,2
WALLET,267464,91027,2730801,8192403,2
WALLET,610908,42585,1277550,3832648,2
WALLET,31296,89311,2679330,8037989,2
WALLET,602823,39527,1185803,3557408,2
WALLET,71451,93923,2817680,8453039,2
WALLET,7627,62670,1880096,5640286,2
WALLET,841466,69410,2082280,6246840,2
WALLET,721535,24090,722679,2168035,2
WALLET,173614,85363,2560876,7682627,2
WALLET,147430,26247,787402,2362204,2
WALLET,852648,23073,692174,2076520,2
WALLET,971317,76737,2302085,6906253,2
WALLET,320554,5563,166866,500597,2
WALLET,738068,16015,480436,1441306,2
WALLET,793317,44172,1325151,3975451,2
WALLET,311767,96664,2899904,8699711,2
WALLET,708387,17577,527284,1581851,2
WALLET,396298,14300,428982,1286945,2
WALLET,11079,90881,2726422,8179264,2
WALLET,250346,91468,2744040,8232119,2
WALLET,620079,31114,933405,2800213,2
WALLET,809831,38574,1157204,3471610,2
WALLET,124381,32299,968958,2906873,2
WALLET,991604,74361,2230806,6692417,2
WALLET,57758,62669,1880064,5640191,2
WALLET,116005,81989,2459664,7378992,2
WALLET,477347,21167,635008,1905022,2
WALLET,631435,29485,884522,2653564,2
WALLET,627455,89164,2674899,8024695,2
WALLET,497180,76537,2296088,6888264,2
WALLET,991389,92264,2767911,8303732,2
WALLET,803676,29169,875041,2625123,2
WALLET,770246,70235,2107034,6321102,2
WALLET,669337,29232,876943,2630829,2
WALLET,49596,82147,2464386,7393156,2
WALLET,205174,80833,2424986,7274958,2
WALLET,925984,93029,2790853,8372559,2
WALLET,828354,74493,2234789,6704366,2
WALLET,789278,64402,1932041,5796121,2
WALLET,418281,48209,1446251,4338753,2
WALLET,510464,72968,2189012,6567035,2
WALLET,977923,1445,43340,130018,2
WALLET,288334,11703,351077,1053229,2
WALLET,886548,11197,335906,1007717,2
WALLET,377868,13258,397714,1193140,2
WALLET,423158,42615,1278428,3835284,2
WALLET,852170,67426,2022760,6068279,2
WALLET,725289,38595,1157850,3473550,2
WALLET,988159,68100,2043000,6128999,2
WALLET,1636,44046,1321360,3964078,2
WALLET,439672,75156,2254675,6764025,2
WALLET,542236,62830,1884876,5654628,2
WALLET,296735,32063,961890,2885668,2
WALLET,576028,70238,2107116,6321347,2
WALLET,195015,47812,1434356,4303068,2
WALLET,165413,8124,243701,731103,2
WALLET,469039,89878,2696323,8088968,2
WALLET,52018,85873,2576179,7728535,2
WALLET,842243,30032,900931,2702792,2
WALLET,72864,20903,627073,1881217,2
WALLET,410492,55040,1651179,4953535,2
WALLET,992266,2173,65186,195556,2
WALLET,42107,47858,1435732,4307195,2
WALLET,878465,2280,68387,205159,2
WALLET,217276,76739,2302146,6906436,2
WALLET,834189,72178,2165315,6495944,2
WALLET,786687,30120,903600,2710798,2
WALLET,700333,49117,1473496,4420487,2
WALLET,600439,97546,2926375,8779124,2
WALLET,870669,3295,98848,296543,2
WALLET,553535,49288,1478632,4435895,2
WALLET,694357,4242,127247,381739,2
WALLET,412040,36142,1084252,3252754,2
WALLET,982733,42448,1273429,3820286,2
WALLET,994611,66455,1993624,5980872,2
WALLET,116759,61308,1839234,5517702,2
WALLET,569709,42675,1280226,3840677,2
WALLET,291333,29027,870784,2612352,2
WALLET,961087,29891,896706,2690118,2
WALLET,839441,56331,1689905,5069715,2
WALLET,733559,58074,1742199,5226597,2
WALLET,987887,68435,2053041,6159121,2
WALLET,588592,82553,2476575,7429724,2
WALLET,343218,8922,267654,802962,2
WALLET,30486,68667,2059994,6179982,2
WALLET,679721,24682,740448,2221344,2
WALLET,580789,77155,2314642,6943924,2
WALLET,380667,19844,595305,1785914,2
WALLET,643689,99521,2985622,8956864,2
WALLET,391175,55148,1654435,4963303,2
WALLET,824868,49440,1483187,4449559,2
WALLET,807534,83227,2496789,7490367,2
WALLET,813562,17864,535916,1607748,2
WALLET,666886,57906,1737173,5211518,2
WALLET,340449,8676,260275,780825,2
WALLET,616325,7483,224473,673419,2
WALLET,923524,87528,2625819,7877455,2
WALLET,24395,3030,90894,272682,2
WALLET,882702,48908,1467219,4401657,2
WALLET,808920,55672,1670148,5010443,2
WALLET,146669,81683,2450481,7351442,2
WALLET,508594,38149,1144443,3433329,2
WALLET,752743,34386,1031576,3094727,2
WALLET,746693,54635,1639049,4917145,2
WALLET,4340,48738,1462114,4386340,2
WALLET,621896,46304,1389119,4167357,2
WALLET,788151,44501,1335012,4005034,2
WALLET,612587,331,9928,29783,2
WALLET,415823,55060,1651774,4955322,2
WALLET,58703,57857,1735708,5207124,2
WALLET,771549,7980,239383,718147,2
WALLET,283210,93084,2792518,8377552,2
WALLET,972584,50010,1500274,4500822,2
WALLET,729964,11595,347844,1043530,2
WALLET,705108,64380,1931383,5794149,2
WALLET,362033,57347,1720396,5161186,2
WALLET,63909,15674,470213,1410638,2
WALLET,339475,39204,1176095,3528283,2
WALLET,738735,92047,2761408,8284222,2
WALLET,534518,68430,2052887,6158661,2
WALLET,131426,52359,1570760,4712279,2
WALLET,850891,94807,2844199,8532597,2
WALLET,34422,4082,122433,367297,2
WALLET,952536,18017,540487,1621459,2
WALLET,798112,81329,2439851,7319553,2
WALLET,366025,42139,1264166,3792496,2
WALLET,335817,732,21960,65879,2
WALLET,243611,58250,1747495,5242484,2
WALLET,798462,41643,1249287,3747860,2
WALLET,672638,81596,2447857,7343571,2
WALLET,494131,26201,786009,2358025,2
WALLET,928595,51781,1553429,4660285,2
WALLET,207959,91403,2742078,8226232,2
WALLET,753898,7459,223757,671271,2
WALLET,573359,10827,324794,974382,2
WALLET,535548,6484,194496,583486,2
WALLET,957239,11897,356906,1070717,2
WALLET,22895,39551,1186502,3559506,2
WALLET,860993,49220,1476575,4429725,2
WALLET,318850,26170,785094,2355281,2
WALLET,30962,61473,1844171,5532511,2
WALLET,411359,45127,1353805,4061415,2
WALLET,10283,89308,2679221,8037662,2
WALLET,673018,3160,94789,284365,2
WALLET,622814,83265,2497935,7493804,2
WALLET,694668,94005,2820127,8460381,2
WALLET,297425,69924,2097697,6293090,2
WALLET,443404,19857,595707,1787121,2
WALLET,522336,94058,2821713,8465138,2
WALLET,395902,65619,1968544,5905630,2
WALLET,388675,43741,1312230,3936688,2
WALLET,747901,4392,131733,395198,2
WALLET,212249,21936,658079,1974236,2
WALLET,395554,23238,697118,2091353,2
WALLET,661135,30092,902734,2708202,2
WALLET,981053,14432,432935,1298803,2
WALLET,636782,51711,1551311,4653933,2
WALLET,939200,96625,2898745,8696235,2
WALLET,946359,2199,65950,197848,2
WALLET,117594,50309,1509270,4527809,2
WALLET,311801,51885,1556542,4669626,2
WALLET,23308,75147,2254398,6763194,2
WALLET,606845,82177,2465285,7395853,2
WALLET,32557,17866,535974,1607922,2
WALLET,524769,94262,2827849,8483546,2
WALLET,603168,81414,2442404,7327211,2
WALLET,722039,4899,146948,440843,2
WALLET,583012,47623,1428674,4286021,2
WALLET,104270,48605,1458125,4374375,2
WALLET,353945,424,12712,38135,2
WALLET,514550,62813,1884371,5653113,2
WALLET,195037,37472,1124142,3372425,2
WALLET,31374,82686,2480557,7441669,2
WALLET,728437,72377,2171293,6513879,2
WALLET,193477,60296,1808860,5426580,2
WALLET,473688,10119,303570,910710,2
WALLET,852173,34661,1039823,3119469,2
WALLET,867866,58182,1745457,5236371,2
WALLET,517639,83686,2510572,7531716,2
WALLET,814106,72266,2167955,6503864,2
WALLET,773188,6248,187414,562241,2
WALLET,301675,43950,1318471,3955411,2
WALLET,326806,39333,1179987,3539959,2
WALLET,392581,32447,973383,2920149,2
WALLET,808575,17816,534454,1603362,2
WALLET,99943,50808,1524221,4572663,2
WALLET,273859,98940,2968173,8904519,2
WALLET,456474,79808,2394213,7182639,2
WALLET,861688,54643,1639272,4917815,2
WALLET,531084,52372,1571160,4713479,2
WALLET,387722,63203,1896073,5688218,2
WALLET,765621,53465,1603928,4811783,2
WALLET,400818,91170,2735078,8205234,2
WALLET,635647,35016,1050471,3151412,2
WALLET,641736,94582,2837447,8512341,2
WALLET,261228,63159,1894764,5684290,2
WALLET,515432,88839,2665161,7995483,2
WALLET,208020,68378,2051314,6153941,2
WALLET,552170,17385,521541,1564623,2
WALLET,38698,16285,488549,1465646,2
WALLET,182893,71047,2131404,6394210,2
WALLET,261275,60463,1813866,5441596,2
WALLET,682958,21590,647690,1943068,2
WALLET,307744,81896,2456857,7370569,2
WALLET,784767,35439,1063152,3189456,2
WALLET,362130,59261,1777825,5333473,2
WALLET,434572,95656,2869655,8608964,2
WALLET,563562,84452,2533550,7600648,2
WALLET,2794,66515,1995433,5986299,2
WALLET,334469,52894,1586793,4760378,2
WALLET,351857,60320,1809598,5428792,2
WALLET,181176,56635,1699023,5097068,2
WALLET,265337,96326,2889762,8669285,2
WALLET,142991,81083,2432472,7297414,2
WALLET,749426,53201,1596028,4788082,2
WALLET,740105,10868,326016,978047,2
WALLET,21653,10792,323757,971271,2
WALLET,369728,71351,2140509,6421526,2
WALLET,109108,6939,208144,624430,2
WALLET,938941,83246,2497351,7492052,2
WALLET,131842,60346,1810374,5431120,2
WALLET,359483,1259,37754,113261,2
WALLET,208387,53574,1607200,4821598,2
WALLET,888084,5411,162303,486907,2
WALLET,188946,94483,2834464,8503391,2
WALLET,168002,32942,988236,2964707,2
WALLET,581546,98327,2949794,8849381,2
WALLET,399000,44537,1336109,4008326,2
WALLET,10369,15414,462413,1387237,2
WALLET,966955,84957,2548691,7646071,2
WALLET,94380,96117,2883494,8650480,2
WALLET,623613,32609,978244,2934731,2
WALLET,753249,77779,2333349,7000045,2
WALLET,582086,9255,277623,832869,2
WALLET,784723,76489,2294656,6883966,2
WALLET,179479,69001,2070001,6210001,2
WALLET,835461,24653,739561,2218681,2
WALLET,48623,28111,843325,2529975,2
WALLET,349462,8076,242278,726833,2
WALLET,761542,63020,1890575,5671725,2
WALLET,232932,22259,667748,2003242,2
WALLET,477984,33912,1017346,3052037,2
WALLET,418219,40935,1228034,3684101,2
WALLET,284596,66913,2007364,6022090,2
WALLET,504775,11677,350282,1050844,2
WALLET,970040,95814,2874419,8623257,2
WALLET,564187,92690,2780695,8342083,2
WALLET,8772,77542,2326246,6978736,2
WALLET,299115,50019,1500549,4501645,2
WALLET,9823,89829,2694851,8084553,2
WALLET,924328,60722,1821632,5464895,2
WALLET,96089,56873,1706179,5118536,2
WALLET,680394,29732,891952,2675856,2
WALLET,526123,81438,2443112,7329334,2
WALLET,855293,19137,574100,1722299,2
WALLET,539490,25263,757862,2273586,2
WALLET,716278,25829,774859,2324576,2
WALLET,537578,48485,1454525,4363573,2
WALLET,100622,97422,2922646,8767938,2
WALLET,204952,76133,2283987,6851961,2
WALLET,961469,77829,2334863,7004588,2
WALLET,368551,75501,2265012,6795036,2
WALLET,98739,56372,1691134,5073400,2
WALLET,491789,51715,1551448,4654343,2
WALLET,932142,25012,750340,2251020,2
WALLET,559804,65435,1963049,5889145,2
WALLET,548348,45506,1365167,4095500,2
WALLET,410274,76977,2309291,6927872,2
WALLET,405319,27731,831916,2495748,2
WALLET,636880,39898,1196922,3590764,2
WALLET,972658,79641,2389220,7167659,2
WALLET,538768,76219,2286566,6859697,2
WALLET,840961,73766,2212978,6638934,2
WALLET,741681,45443,1363273,4089818,2
WALLET,868146,6353,190564,571690,2
WALLET,477302,68844,2065291,6195872,2
WALLET,419559,55161,1654809,4964425,2
WALLET,149502,1340,40193,120578,2
WALLET,803875,65559,1966747,5900239,2
WALLET,999764,84129,2523856,7571568,2
WALLET,46083,89462,2683832,8051494,2
WALLET,938320,82173,2465164,7395490,2
WALLET,769553,66350,1990474,5971421,2
WALLET,40180,64224,1926706,5780117,2
WALLET,548298,20583,617466,1852398,2
WALLET,370470,21442,643231,1929692,2
WALLET,181534,3380,101386,304157,2
WALLET,382370,94175,2825227,8475679,2
WALLET,177857,15852,475557,1426670,2
WALLET,547830,85285,2558550,7675648,2
WALLET,67979,79439,2383144,7149430,2
WALLET,303616,28913,867370,2602108,2
WALLET,561708,86145,2584337,7753011,2
WALLET,578257,59700,1790975,5372924,2
WALLET,291422,80429,2412845,7238533,2
WALLET,72525,19847,595405,1786215,2
WALLET,987220,7167,214986,644958,2
WALLET,571859,65255,1957626,5872877,2
WALLET,17780,6805,204148,612442,2
WALLET,177676,22102,663045,1989134,2
WALLET,981096,44865,1345926,4037776,2
WALLET,519918,37466,1123972,3371914,2
WALLET,8197,670,20093,60278,2
WALLET,149770,93203,2796071,8388211,2
WALLET,536226,7216,216466,649398,2
WALLET,606263,99171,2975108,8925322,2
WALLET,851996,1636,49071,147212,2
WALLET,954306,34620,1038600,3115800,2
WALLET,479131,67993,2039781,6119343,2
WALLET,11192,8384,251519,754556,2
WALLET,485216,96503,2895088,8685262,2
WALLET,162713,98001,2940016,8820047,2
WALLET,24788,85520,2565579,7696736,2
WALLET,998380,22823,684669,2054005,2
WALLET,489273,75734,2272012,6816034,2
WALLET,818778,9558,286736,860206,2
WALLET,945331,75760,2272791,6818373,2
WALLET,973685,72,2158,6473,2
WALLET,767663,90535,2716040,8148118,2
WALLET,973775,45007,1350210,4050629,2
WALLET,986016,59551,1786521,5359561,2
WALLET,904863,61164,1834899,5504695,2
WALLET,999866,52537,1576092,4728276,2
WALLET,723699,2511,75316,225947,2
WALLET,368318,54085,1622538,4867613,2
WALLET,560238,7472,224144,672432,2
WALLET,435821,20838,625129,1875385,2
WALLET,184539,35634,1068994,3206981,2
WALLET,434075,17366,520974,1562920,2
WALLET,230829,61284,1838509,5515526,2
WALLET,412628,38184,1145507,3436519,2
WALLET,914217,63196,1895856,5687568,2
WALLET,195696,26,771,2311,2
WALLET,369914,1845,55334,166002,2
