paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,422248,56516,1695457,5086370,2
WALLET,210170,77339,2320166,6960498,2
WALLET,760077,8739,262153,786459,2
WALLET,560710,72034,2161000,6483000,2
WALLET,877874,45635,1369036,4107107,2
WALLET,203304,10261,307820,923458,2
WALLET,630625,63238,1897114,5691342,2
WALLET,44750,80448,2413422,7240265,2
WALLET,608434,9904,297111,891332,2
WALLET,738594,45088,1352624,4057871,2
WALLET,379391,84304,2529094,7587280,2
WALLET,153043,7659,229749,689245,2
WALLET,673303,70057,2101710,6305130,2
WALLET,131992,28645,859324,2577970,2
WALLET,495283,21967,659009,1977026,2
WALLET,341776,40117,1203499,3610497,2
WALLET,835166,98886,2966561,8899683,2
WALLET,482488,71808,2154226,6462678,2
WALLET,207797,74315,2229426,6688276,2
WALLET,943668,54995,1649821,4949462,2
WALLET,768942,85205,2556128,7668383,2
WALLET,773186,83489,2504656,7513967,2
WALLET,797189,21466,643956,1931867,2
WALLET,571898,60686,1820554,5461661,2
WALLET,76445,77101,2313027,6939080,2
WALLET,476377,77919,2337548,7012644,2
WALLET,427623,52017,1560482,4681446,2
WALLET,968971,71895,2156839,6470516,2
WALLET,295831,8343,250281,750843,2
WALLET,443176,71238,2137138,6411412,2
WALLET,619541,59843,1795270,5385810,2
WALLET,148919,38749,1162451,3487352,2
WALLET,278143,1177,35305,105914,2
WALLET,16352,47701,1431004,4293012,2
WALLET,518807,12812,384357,1153070,2
WALLET,476742,63549,1906452,5719356,2
WALLET,718967,8740,262179,786535,2
WALLET,574743,32220,966582,2899746,2
WALLET,671221,26311,789307,2367920,2
WALLET,786298,67908,2037217,6111649,2
WALLET,519718,46264,1387902,4163704,2
WALLET,215215,56027,1680797,5042390,2
WALLET,308787,2719,81565,244693,2
WALLET,933903,34795,1043849,3131547,2
WALLET,767256,92766,2782964,8348891,2
WALLET,236970,98667,2959983,8879948,2
WALLET,419130,63948,1918426,5755278,2
WALLET,307420,70834,2124998,6374993,2
WALLET,990293,77125,2313744,6941232,2
WALLET,343926,96568,2897014,8691041,2
WALLET,138200,74443,2233285,6699853,2
WALLET,173290,73746,2212366,6637096,2
WALLET,933316,45873,1376169,4128506,2
WALLET,855655,21875,656244,1968730,2
WALLET,779182,35225,1056735,3170203,2
WALLET,27097,56540,1696197,5088591,2
WALLET,519086,75040,2251195,6753584,2
WALLET,684570,41742,1252234,3756701,2
WALLET,955709,32906,987155,2961463,2
WALLET,482416,72963,2188886,6566657,2
WALLET,470489,13424,402692,1208074,2
WALLET,640350,37578,1127319,3381956,2
WALLET,739650,4704,141106,423318,2
WALLET,207054,33893,1016781,3050342,2
WALLET,960126,37865,1135933,3407797,2
WALLET,323645,32622,978648,2935943,2
WALLET,748856,62365,1870931,5612793,2
WALLET,15315,54263,1627881,4883643,2
WALLET,402302,81704,2451118,7353352,2
WALLET,104778,62892,1886759,5660275,2
WALLET,522178,28500,854983,2564948,2
WALLET,470284,76442,2293239,6879716,2
WALLET,704953,37849,1135468,3406402,2
WALLET,226104,60984,1829518,5488552,2
WALLET,107870,44605,1338150,4014449,2
WALLET,161706,27880,836397,2509189,2
WALLET,329543,34585,1037539,3112617,2
WALLET,65076,27382,821432,2464295,2
WALLET,599981,81683,2450483,7351449,2
WALLET,539562,80698,2420924,7262770,2
WALLET,391503,90592,2717750,8153250,2
WALLET,95787,68150,2044493,6133477,2
WALLET,987515,33397,1001903,3005707,2
WALLET,731040,70174,2105209,6315626,2
WALLET,278797,28067,842000,2525998,2
WALLET,978596,59521,1785626,5356878,2
WALLET,20396,88927,2667802,8003404,2
WALLET,412067,86166,2584956,7754867,2
WALLET,663927,85398,2561913,7685737,2
WALLET,77120,75027,2250799,6752396,2
WALLET,499834,34774,1043216,3129646,2
WALLET,532085,15527,465810,1397430,2
WALLET,341210,2470,74071,222213,2
WALLET,548644,59743,1792279,5376836,2
WALLET,751445,96458,2893715,8681143,2
WALLET,128838,10056,301667,905001,2
WALLET,260392,74381,2231421,6694262,2
WALLET,869288,32091,962703,2888108,2
WALLET,153368,73675,2210228,6630684,2
WALLET,614732,72408,2172229,6516686,2
WALLET,846588,36441,1093201,3279601,2
WALLET,599156,57625,1728750,5186249,2
WALLET,946294,86069,2582060,7746180,2
WALLET,772934,91246,2737357,8212069,2
WALLET,436226,16101,483011,1449033,2
WALLET,442174,88195,2645824,7937470,2
WALLET,762414,16083,482464,1447390,2
WALLET,520157,37377,1121285,3363855,2
WALLET,147722,12182,365459,1096377,2
WALLET,186885,45331,1359920,4079758,2
WALLET,504352,79434,2383000,7148998,2
WALLET,945613,76859,2305749,6917247,2
WALLET,448406,42747,1282401,3847201,2
WALLET,109167,49290,1478681,4436042,2
WALLET,268093,89120,2673591,8020771,2
WALLET,410589,17089,512666,1537998,2
WALLET,157811,75742,2272247,6816741,2
WALLET,658656,5566,166963,500887,2
WALLET,988032,48826,1464763,4394288,2
WALLET,832889,82955,2488650,7465950,2
WALLET,888056,34163,1024887,3074659,2
WALLET,5529,18210,546292,1638874,2
WALLET,318174,52760,1582784,4748351,2
WALLET,136310,73388,2201612,6604836,2
WALLET,215182,35430,1062896,3188688,2
WALLET,380611,24028,720836,2162506,2
WALLET,603137,85074,2552196,7656586,2
WALLET,904187,31454,943620,2830859,2
WALLET,382259,18867,565997,1697990,2
WALLET,76321,47623,1428669,4286007,2
WALLET,940786,63568,1907014,5721040,2
WALLET,127567,32529,975842,2927525,2
WALLET,581525,13061,391822,1175466,2
WALLET,864412,92095,2762837,8288510,2
WALLET,368311,51244,1537313,4611939,2
WALLET,663842,77985,2339524,7018571,2
WALLET,963958,45071,1352123,4056369,2
WALLET,301861,57128,1713815,5141444,2
WALLET,429028,82680,2480379,7441136,2
WALLET,182260,18180,545399,1636195,2
WALLET,6092,36370,1091083,3273248,2
WALLET,835204,96565,2896948,8690844,2
WALLET,668525,91844,2755308,8265924,2
WALLET,508892,33926,1017762,3053285,2
WALLET,25782,40588,1217626,3652878,2
WALLET,853049,2164,64909,194726,2
WALLET,371281,21508,645214,1935640,2
WALLET,646261,67073,2012176,6036526,2
WALLET,359807,52518,1575534,4726602,2
WALLET,218135,58280,1748378,5245134,2
WALLET,108576,2645,79343,238028,2
WALLET,686147,20001,600007,1800019,2
WALLET,37131,42278,1268322,3804964,2
WALLET,256052,50588,1517637,4552911,2
WALLET,169745,33726,1011759,3035276,2
WALLET,885802,85223,2556674,7670022,2
WALLET,958109,81058,2431721,7295161,2
WALLET,823482,49830,1494887,4484659,2
WALLET,832281,85325,2559745,7679234,2
WALLET,85602,16954,508612,1525835,2
WALLET,497966,70520,2115596,6346788,2
WALLET,31606,74089,2222641,6667922,2
WALLET,514453,2018,60528,181583,2
WALLET,460156,67008,2010228,6030683,2
WALLET,692205,35160,1054777,3164329,2
WALLET,867824,58445,1753339,5260016,2
WALLET,450361,32576,977259,2931776,2
WALLET,811285,77023,2310679,6932037,2
WALLET,88246,39693,1190781,3572342,2
WALLET,368546,32977,989290,2967868,2
WALLET,151048,76283,2288469,6865405,2
WALLET,733485,35862,1075840,3227518,2
WALLET,299835,78623,2358669,7076007,2
WALLET,966263,56756,1702664,5107992,2
WALLET,512187,37263,1117865,3353593,2
WALLET,620426,78921,2367625,7102875,2
WALLET,890320,84531,2535920,7607758,2
WALLET,493898,66344,1990319,5970956,2
WALLET,925928,73855,2215626,6646876,2
WALLET,713068,16475,494229,1482686,2
WALLET,563139,91745,2752337,8257011,2
WALLET,765327,37157,1114707,3344119,2
WALLET,461774,80359,2410766,7232297,2
WALLET,135806,27383,821472,2464415,2
WALLET,727515,8469,254048,762143,2
WALLET,177098,22829,684861,2054583,2
WALLET,421604,47017,1410494,4231481,2
WALLET,608801,4594,137813,413438,2
WALLET,916172,63477,1904298,5712893,2
WALLET,23073,66430,1992877,5978629,2
WALLET,381107,38165,1144949,3434847,2
WALLET,548558,8026,240767,722300,2
WALLET,149446,74555,2236646,6709937,2
WALLET,146842,91037,2731108,8193322,2
WALLET,582886,6270,188074,564220,2
WALLET,978318,61930,1857876,5573627,2
WALLET,637304,12592,377759,1133277,2
WALLET,5268,8732,261938,785813,2
WALLET,822609,1859,55757,167269,2
WALLET,703690,24606,738173,2214518,2
WALLET,87305,15610,468278,1404832,2
WALLET,718606,48242,1447247,4341741,2
WALLET,225423,68580,2057379,6172137,2
WALLET,711890,50669,1520041,4560122,2
WALLET,665439,38847,1165405,3496215,2
WALLET,131810,66909,2007254,6021760,2
WALLET,455285,42984,1289518,3868554,2
WALLET,99620,22325,669735,2009204,2
WALLET,104627,52214,1566414,4699242,2
WALLET,142557,19262,577836,1733508,2
WALLET,456708,11222,336635,1009905,2
WALLET,210433,78488,2354616,7063847,2
WALLET,341694,86643,2599268,7797803,2
WALLET,844274,48280,1448391,4345171,2
WALLET,259489,1511,45323,135967,2
WALLET,922416,77398,2321931,6965791,2
WALLET,807528,85307,2559203,7677608,2
WALLET,148773,68823,2064680,6194039,2
WALLET,690431,44823,1344685,4034055,2
WALLET,280290,89421,2682626,8047876,2
WALLET,847056,87453,2623575,7870723,2
WALLET,277001,54027,1620783,4862348,2
WALLET,356783,85327,2559803,7679408,2
WALLET,83335,85150,2554473,7663417,2
WALLET,694075,31854,955595,2866785,2
WALLET,417086,33240,997172,2991516,2
WALLET,33768,74330,2229882,6689645,2
WALLET,648280,4744,142318,426953,2
WALLET,539916,72184,2165509,6496525,2
WALLET,906008,64303,1929073,5787217,2
WALLET,350212,99054,2971595,8914784,2
WALLET,822518,48754,1462615,4387845,2
WALLET,310052,80734,2422016,7266046,2
WALLET,229154,17816,534476,1603426,2
WALLET,764053,43563,1306873,3920619,2
WALLET,964744,43384,1301492,3904476,2
WALLET,67158,33870,1016084,3048250,2
WALLET,237223,73499,2204967,6614900,2
WALLET,556002,53606,1608159,4824476,2
WALLET,895663,36997,1109901,3329702,2
WALLET,778452,71959,2158763,6476288,2
WALLET,882482,43647,1309386,3928156,2
WALLET,547017,9207,276203,828608,2
WALLET,728924,47386,1421558,4264672,2
WALLET,502657,35085,1052545,3157635,2
WALLET,894018,2687,80603,241808,2
WALLET,303949,31951,958526,2875577,2
WALLET,50545,92405,2772145,8316434,2
WALLET,558245,93598,2807926,8423778,2
WALLET,82462,32770,983073,2949217,2
WALLET,349121,647,19397,58189,2
WALLET,558143,89069,2672048,8016144,2
WALLET,716947,84320,2529577,7588731,2
WALLET,971327,3992,119753,359258,2
WALLET,819431,33363,1000878,3002634,2
WALLET,128579,42908,1287233,3861698,2
WALLET,928755,7489,224650,673948,2
WALLET,202177,3176,95264,285791,2
WALLET,142674,63996,1919862,5759585,2
WALLET,170509,34332,1029957,3089871,2
WALLET,689320,90986,2729551,8188653,2
WALLET,316051,81556,2446680,7340038,2
WALLET,63117,65089,1952661,5857983,2
WALLET,215749,31219,936541,2809623,2
WALLET,763791,59831,1794917,5384750,2
WALLET,239098,71937,2158109,6474325,2
WALLET,933181,38621,1158630,3475890,2
WALLET,309645,17262,517853,1553558,2
WALLET,241911,4584,137509,412525,2
WALLET,895192,4521,135627,406880,2
WALLET,793962,48006,1440172,4320516,2
WALLET,341580,92767,2782991,8348972,2
WALLET,135710,39456,1183662,3550985,2
WALLET,892421,47360,1420779,4262335,2
WALLET,737669,75446,2263364,6790092,2
WALLET,715344,88498,2654925,7964774,2
WALLET,726562,37675,1130223,3390669,2
WALLET,788063,95400,2861994,8585980,2
WALLET,255553,95997,2879888,8639663,2
WALLET,141823,5179,155344,466031,2
WALLET,776530,90420,2712600,8137799,2
WALLET,36541,50245,1507350,4522049,2
WALLET,181342,577,17299,51896,2
WALLET,591747,75736,2272074,6816222,2
WALLET,317588,58638,1759138,5277414,2
WALLET,854815,27817,834496,2503487,2
WALLET,404985,63181,1895425,5686274,2
WALLET,839699,91511,2745327,8235980,2
WALLET,413375,52456,1573679,4721037,2
WALLET,52510,12293,368790,1106370,2
WALLET,275491,99262,2977854,8933561,2
WALLET,344876,11876,356268,1068803,2
WALLET,444505,75839,2275169,6825506,2
WALLET,816775,7363,220870,662610,2
WALLET,347029,14510,435296,1305888,2
WALLET,839669,76174,2285215,6855644,2
WALLET,146241,48866,1465965,4397893,2
WALLET,25161,9042,271246,813738,2
WALLET,509972,29521,885615,2656844,2
WALLET,85718,7957,238706,716116,2
WALLET,949976,35810,1074295,3222885,2
WALLET,264919,95573,2867186,8601558,2
WALLET,737911,26135,784028,2352082,2
WALLET,764226,57521,1725609,5176826,2
WALLET,91793,36083,1082477,3247429,2
WALLET,965355,26954,808595,2425783,2
WALLET,608137,52569,1577046,4731136,2
WALLET,274463,359,10759,32277,2
WALLET,689751,96401,2892005,8676013,2
WALLET,678800,74235,2227025,6681075,2
WALLET,666780,2294,68794,206382,2
WALLET,572842,72631,2178925,6536773,2
WALLET,458146,21241,637217,1911650,2
WALLET,748935,69764,2092920,6278758,2
WALLET,379481,66273,1988168,5964502,2
WALLET,401040,17299,518949,1556846,2
WALLET,606103,81391,2441711,7325132,2
WALLET,450288,76132,2283948,6851843,2
WALLET,266732,97496,2924875,8774623,2
WALLET,179875,18994,569794,1709380,2
WALLET,213452,99028,2970820,8912459,2
WALLET,236947,24258,727712,2183134,2
WALLET,404487,34216,1026453,3079357,2
WALLET,255634,68469,2054069,6162206,2
WALLET,185942,11660,349793,1049378,2
WALLET,726140,44843,1345282,4035844,2
WALLET,344702,70437,2113082,6339244,2
WALLET,733898,34335,1030027,3090080,2
WALLET,777812,71296,2138875,6416623,2
WALLET,960873,1897,56903,170708,2
WALLET,307374,30669,920050,2760148,2
WALLET,441363,50439,1513157,4539471,2
WALLET,188168,34142,1024233,3072697,2
WALLET,935117,27578,827314,2481940,2
WALLET,498496,41236,1237066,3711196,2
WALLET,611031,72355,2170632,6511895,2
WALLET,808200,81543,2446274,7338821,2
WALLET,819737,80607,2418192,7254576,2
WALLET,150605,92153,2764574,8293722,2
WALLET,965423,81737,2452094,7356280,2
WALLET,454119,6151,184527,553581,2
WALLET,100956,82800,2483977,7451930,2
WALLET,419984,81122,2433650,7300949,2
WALLET,746566,87760,2632792,7898374,2
WALLET,818722,92889,2786667,8360000,2
WALLET,347606,394,11806,35416,2
WALLET,16774,79720,2391581,7174743,2
WALLET,202944,16554,496606,1489816,2
WALLET,275866,60458,1813718,5441153,2
WALLET,84425,17855,535635,1606903,2
WALLET,460385,85064,2551919,7655757,2
WALLET,217295,56693,1700773,5102319,2
WALLET,65656,11325,339748,1019243,2
WALLET,397538,34751,1042520,3127558,2
WALLET,411143,27477,824288,2472862,2
WALLET,145462,62561,1876806,5630416,2
WALLET,473503,74841,2245229,6735687,2
WALLET,732487,5989,179665,538995,2
WALLET,227256,42207,1266190,3798570,2
WALLET,88842,21743,652269,1956805,2
WALLET,267979,24360,730783,2192349,2
WALLET,41818,83326,2499763,7499288,2
WALLET,170074,33594,1007795,3023385,2
WALLET,181720,65192,1955758,5867272,2
WALLET,764055,95408,2862216,8586647,2
WALLET,252826,86543,2596279,7788837,2
WALLET,903985,75113,2253368,6760104,2
WALLET,267187,38953,1168590,3505768,2
WALLET,884784,13897,416889,1250666,2
WALLET,473944,93217,2796491,8389471,2
WALLET,486800,89134,2674016,8022048,2
WALLET,219261,18700,560994,1682980,2
WALLET,169263,3295,98840,296520,2
WALLET,533854,95975,2879236,8637707,2
WALLET,263202,47256,1417651,4252952,2
WALLET,744471,28589,857665,2572993,2
WALLET,855795,30542,916241,2748721,2
WALLET,130895,85368,2561028,7683083,2
WALLET,385105,11879,356361,1069081,2
WALLET,703023,50184,1505503,4516508,2
WALLET,824339,49999,1499962,4499886,2
WALLET,756640,10129,303849,911546,2
WALLET,29618,13183,395486,1186457,2
WALLET,799332,11938,358129,1074387,2
WALLET,967010,70938,2128113,6384339,2
WALLET,765350,26883,806474,2419420,2
WALLET,242268,21542,646234,1938701,2
WALLET,524147,58421,1752625,5257875,2
WALLET,491424,36940,1108194,3324580,2
WALLET,734832,29588,887613,2662839,2
WALLET,350487,41365,1240940,3722818,2
WALLET,480760,5116,153477,460429,2
WALLET,568618,23363,700876,2102628,2
WALLET,865803,76779,2303364,6910091,2
WALLET,376091,74114,2223417,6670249,2
WALLET,206957,32801,984018,2952053,2
WALLET,190357,59074,1772206,5316618,2
WALLET,360082,99158,2974712,8924134,2
WALLET,679995,27426,822755,2468265,2
WALLET,825425,29620,888596,2665787,2
WALLET,294689,8959,268747,806239,2
WALLET,338782,86843,2605277,7815830,2
WALLET,934720,88905,2667127,8001379,2
WALLET,139428,97317,2919498,8758494,2
WALLET,124344,38913,1167381,3502143,2
WALLET,897924,40113,1203364,3610091,2
WALLET,124508,51889,1556665,4669994,2
WALLET,199413,53948,1618420,4855260,2
WALLET,214397,72078,2162320,6486959,2
WALLET,201338,46055,1381643,4144927,2
WALLET,14507,74982,2249443,6748328,2
WALLET,442456,84382,2531436,7594306,2
WALLET,121740,97277,2918283,8754847,2
WALLET,698538,53266,1597965,4793895,2
WALLET,424908,69919,2097549,6292646,2
WALLET,736164,5631,168918,506752,2
WALLET,283739,25326,759770,2279310,2
WALLET,396935,1098,32920,98760,2
WALLET,52580,75181,2255424,6766270,2
WALLET,101661,60171,1805120,5415359,2
WALLET,832712,9368,281039,843115,2
WALLET,207335,77623,2328675,6986023,2
WALLET,143171,49488,1484637,4453909,2
WALLET,22482,66282,1988450,5965348,2
WALLET,618172,24700,740980,2222939,2
WALLET,875711,10224,306720,920159,2
WALLET,788494,26928,807815,2423443,2
WALLET,47302,78910,2367271,7101811,2
WALLET,44627,48254,1447602,4342804,2
WALLET,389115,5160,154790,464370,2
WALLET,229541,98718,2961529,8884587,2
WALLET,712176,73606,2208159,6624476,2
WALLET,593242,78766,2362961,7088882,2
WALLET,61551,1496,44862,134586,2
WALLET,610702,79268,2378027,7134080,2
WALLET,61611,37253,1117567,3352701,2
WALLET,174565,66802,2004031,6012093,2
WALLET,743015,73424,2202710,6608129,2
WALLET,406560,29057,871694,2615082,2
WALLET,183137,81685,2450521,7351562,2
WALLET,659198,20002,600045,1800133,2
WALLET,653714,60358,1810733,5432199,2
WALLET,216940,79106,2373179,7119537,2
WALLET,417581,9513,285380,856138,2
WALLET,735626,518,15526,46576,2
WALLET,906807,17114,513395,1540185,2
WALLET,338015,74843,2245262,6735786,2
WALLET,865221,83668,2510019,7530056,2
WALLET,102308,59366,1780955,5342864,2
WALLET,849017,29509,885258,2655773,2
WALLET,359703,55485,1664544,4993632,2
WALLET,583637,19905,597142,1791424,2
WALLET,466542,32109,963244,2889731,2
WALLET,57016,72921,2187615,6562843,2
WALLET,370751,2803,84061,252182,2
WALLET,770999,72135,2164045,6492133,2
WALLET,571268,87014,2610406,7831217,2
WALLET,184515,47364,1420900,4262700,2
WALLET,710151,96606,2898178,8694532,2
WALLET,715826,69612,2088336,6265006,2
WALLET,989834,39330,1179871,3539613,2
WALLET,100539,74511,2235330,6705989,2
WALLET,138762,66203,1986066,5958198,2
WALLET,19531,5210,156294,468880,2
WALLET,395446,13370,401077,1203229,2
WALLET,236223,71084,2132502,6397506,2
WALLET,442212,34775,1043244,3129730,2
WALLET,40371,39036,1171079,3513237,2
WALLET,278240,56415,1692441,5077323,2
WALLET,480136,35123,1053682,3161044,2
WALLET,89422,14160,424786,1274356,2
WALLET,95485,35330,1059881,3179642,2
WALLET,708172,70955,2128647,6385940,2
WALLET,399855,93748,2812421,8437261,2
WALLET,882178,67424,2022710,6068130,2
WALLET,484003,37882,1136454,3409361,2
WALLET,522731,64845,1945348,5836043,2
WALLET,297251,29233,876975,2630924,2
WALLET,117319,43825,1314728,3944184,2
WALLET,197153,20879,626346,1879036,2
WALLET,293795,74227,2226788,6680364,2
WALLET,602241,64492,1934734,5804202,2
WALLET,817683,17905,537135,1611404,2
WALLET,748625,96911,2907304,8721912,2
WALLET,679798,16242,487260,1461779,2
WALLET,410528,73824,2214713,6644137,2
WALLET,929038,51629,1548852,4646554,2
WALLET,715192,23543,706288,2118862,2
WALLET,519554,74010,2220294,6660882,2
WALLET,554360,75172,2255131,6765393,2
WALLET,70166,87464,2623920,7871759,2
WALLET,262069,64948,1948427,5845280,2
WALLET,404440,30519,915559,2746677,2
WALLET,510890,53077,1592303,4776907,2
WALLET,871104,3725,111748,335242,2
WALLET,27927,65023,1950671,5852011,2
WALLET,782716,97259,2917758,8753272,2
WALLET,180122,60629,1818867,5456600,2
WALLET,350742,46453,1393580,4180739,2
WALLET,368090,19621,588607,1765819,2
WALLET,819129,61133,1833961,5501881,2
WALLET,793163,98172,2945149,8835445,2
WALLET,92543,23034,691000,2073000,2
WALLET,217658,15997,479896,1439687,2
WALLET,444971,85043,2551288,7653862,2
WALLET,108091,27430,822898,2468692,2
WALLET,887834,87666,2629956,7889867,2
WALLET,306161,57161,1714829,5144485,2
WALLET,433377,99620,2988571,8965713,2
WALLET,898856,65663,1969890,5909669,2
WALLET,886806,37251,1117528,3352583,2
WALLET,474292,40171,1205114,3615340,2
WALLET,432871,49869,1496067,4488200,2
WALLET,238938,64749,1942443,5827327,2
WALLET,123219,39246,1177366,3532096,2
WALLET,629839,70572,2117139,6351416,2
WALLET,87932,28927,867810,2603428,2
WALLET,932042,11497,344882,1034644,2
WALLET,933310,7990,239695,719085,2
WALLET,795722,20671,620116,1860348,2
WALLET,175875,70274,2108212,6324634,2
WALLET,963049,27591,827707,2483119,2
WALLET,1501,42591,1277727,3833180,2
WALLET,344245,32701,981016,2943048,2
WALLET,788419,62549,1876443,5629327,2
WALLET,364588,12227,366794,1100380,2
WALLET,8724,98617,2958484,8875451,2
