paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,318943,9257,277707,833120,2
WALLET,69460,83488,2504628,7513882,2
WALLET,803868,44886,1346557,4039671,2
WALLET,201082,95393,2861772,8585316,2
WALLET,573533,68014,2040416,6121248,2
WALLET,481128,71906,2157165,6471493,2
WALLET,61969,80627,2418800,7256400,2
WALLET,853475,4955,148626,445876,2
WALLET,389389,91372,2741135,8223405,2
WALLET,33798,83187,2495587,7486761,2
WALLET,301070,39348,1180414,3541240,2
WALLET,278219,18532,555954,1667862,2
WALLET,64430,91673,2750169,8250507,2
WALLET,773874,74187,2225583,6676749,2
WALLET,578032,91736,2752063,8256187,2
WALLET,854651,86001,2580012,7740036,2
WALLET,357871,2111,63306,189917,2
WALLET,972088,83602,2508058,7524172,2
WALLET,484907,18475,554226,1662677,2
WALLET,37466,32744,982318,2946952,2
WALLET,984521,63000,1889992,5669976,2
WALLET,835318,10658,319739,959215,2
WALLET,401636,47941,1438224,4314670,2
WALLET,362310,47966,1438951,4316852,2
WALLET,606852,82307,2469190,7407570,2
WALLET,968068,38055,1141646,3424936,2
WALLET,409559,12414,372404,1117211,2
WALLET,532240,16437,493092,1479275,2
WALLET,896642,12848,385433,1156298,2
WALLET,196015,3739,112149,336445,2
WALLET,496755,97351,2920511,8761533,2
WALLET,774742,31449,943467,2830401,2
WALLET,748581,64218,1926529,5779586,2
WALLET,868887,65097,1952883,5858649,2
WALLET,524620,71934,2158010,6474029,2
WALLET,67052,19366,580959,1742875,2
WALLET,79571,72318,2169516,6508547,2
WALLET,578145,53014,1590415,4771244,2
WALLET,448406,78126,2343780,7031339,2
WALLET,541925,67015,2010425,6031275,2
WALLET,868055,3857,115706,347116,2
WALLET,12761,42166,1264955,3794863,2
WALLET,438231,43091,1292724,3878171,2
WALLET,690323,29440,883197,2649590,2
WALLET,36687,6161,184820,554459,2
WALLET,967025,72218,2166511,6499532,2
WALLET,656236,73392,2201754,6605260,2
WALLET,501107,10109,303260,909780,2
WALLET,439433,27032,810951,2432852,2
WALLET,558245,89285,2678526,8035576,2
WALLET,596176,35241,1057201,3171603,2
WALLET,841063,94612,2838355,8515065,2
WALLET,246053,82028,2460830,7382488,2
WALLET,69176,11902,357060,1071178,2
WALLET,260896,97313,2919390,8758170,2
WALLET,502089,63499,1904949,5714847,2
WALLET,1184,92473,2774167,8322501,2
WALLET,607289,71886,2156558,6469673,2
WALLET,192572,6078,182314,546940,2
WALLET,370779,42779,1283352,3850054,2
WALLET,354341,13105,393137,1179411,2
WALLET,25962,26882,806458,2419372,2
WALLET,886907,58759,1762750,5288249,2
WALLET,615619,30858,925723,2777168,2
WALLET,391875,36421,1092618,3277853,2
WALLET,26340,24870,746079,2238235,2
WALLET,381712,25330,759878,2279633,2
WALLET,307933,20737,622091,1866271,2
WALLET,136707,18608,558223,1674667,2
WALLET,185668,88950,2668493,8005479,2
WALLET,551824,46386,1391555,4174665,2
WALLET,345227,47566,1426953,4280857,2
WALLET,639023,26308,789233,2367699,2
WALLET,174914,57228,1716811,5150432,2
WALLET,842952,9097,272887,818659,2
WALLET,29944,18330,549884,1649651,2
WALLET,540380,96414,2892398,8677194,2
WALLET,590602,60603,1818065,5454195,2
WALLET,203352,5547,166387,499161,2
WALLET,596339,69479,2084364,6253090,2
WALLET,927177,74859,2245749,6737247,2
WALLET,241955,99881,2996409,8989225,2
WALLET,99305,93941,2818201,8454603,2
WALLET,418782,42455,1273650,3820948,2
WALLET,934109,71409,2142261,6426782,2
WALLET,627588,35391,1061711,3185133,2
WALLET,474245,18940,568171,1704511,2
WALLET,729184,5880,176383,529149,2
WALLET,396917,31429,942865,2828593,2
WALLET,810332,61835,1855042,5565125,2
WALLET,757482,16358,490731,1472192,2
WALLET,18086,99760,2992777,8978329,2
WALLET,58041,46265,1387921,4163761,2
WALLET,848883,95280,2858378,8575133,2
WALLET,737635,84750,2542485,7627455,2
WALLET,953023,71602,2148048,6444142,2
WALLET,804982,21573,647165,1941494,2
WALLET,135802,32091,962718,2888152,2
WALLET,456765,84976,2549275,7647823,2
WALLET,105799,54501,1635003,4905008,2
WALLET,503583,14992,449740,1349220,2
WALLET,197130,66740,2002175,6006524,2
WALLET,418264,33545,1006327,3018979,2
WALLET,197925,39398,1181932,3545795,2
WALLET,503464,42674,1280202,3840605,2
WALLET,86449,49753,1492566,4477696,2
WALLET,851936,82493,2474770,7424308,2
WALLET,405396,56645,1699336,5098008,2
WALLET,910125,24086,722574,2167720,2
WALLET,444127,87605,2628147,7884441,2
WALLET,160170,18421,552603,1657809,2
WALLET,500029,38909,1167251,3501751,2
WALLET,664950,1849,55452,166355,2
WALLET,572456,84530,2535888,7607662,2
WALLET,351981,89836,2695072,8085216,2
WALLET,945828,50018,1500515,4501545,2
WALLET,165172,9653,289562,868684,2
WALLET,405432,18598,557913,1673739,2
WALLET,242243,3227,96787,290360,2
WALLET,319002,10161,304810,914429,2
WALLET,311449,84658,2539736,7619206,2
WALLET,571201,51483,1544485,4633455,2
WALLET,732473,61717,1851499,5554497,2
WALLET,422290,47936,1438063,4314189,2
WALLET,919275,48110,1443276,4329828,2
WALLET,448492,51411,1542309,4626925,2
WALLET,772449,97101,2913003,8739007,2
WALLET,550499,16380,491388,1474162,2
WALLET,802587,57029,1710847,5132539,2
WALLET,147732,43774,1313208,3939623,2
WALLET,553585,71819,2154558,6463673,2
WALLET,168023,65656,1969653,5908957,2
WALLET,745460,41124,1233693,3701077,2
WALLET,303780,88578,2657322,7971964,2
WALLET,662148,65012,1950350,5851048,2
WALLET,898926,47933,1437989,4313967,2
WALLET,815056,15504,465120,1395360,2
WALLET,607715,77820,2334582,7003745,2
WALLET,935809,30796,923879,2771636,2
WALLET,20423,23450,703491,2110471,2
WALLET,901324,38483,1154469,3463407,2
WALLET,28000,40819,1224545,3673634,2
WALLET,252185,48586,1457578,4372732,2
WALLET,210576,69215,2076447,6229339,2
WALLET,326652,46468,1394028,4182083,2
WALLET,922319,28562,856844,2570530,2
WALLET,871406,75202,2256054,6768162,2
WALLET,840865,37499,1124943,3374829,2
WALLET,720356,23897,716884,2150650,2
WALLET,361872,64586,1937558,5812672,2
WALLET,287631,68204,2046105,6138314,2
WALLET,760499,40706,1221174,3663522,2
WALLET,121186,58525,1755728,5267183,2
WALLET,91985,87202,2616053,7848157,2
WALLET,330020,70689,2120663,6361989,2
WALLET,932747,26873,806161,2418481,2
WALLET,769597,78825,2364734,7094200,2
WALLET,908884,6711,201307,603921,2
WALLET,462905,44219,1326561,3979683,2
WALLET,246874,71242,2137234,6411701,2
WALLET,517021,70509,2115241,6345721,2
WALLET,593729,18698,560914,1682742,2
WALLET,724055,3026,90753,272259,2
WALLET,272628,61149,1834442,5503326,2
WALLET,124905,64992,1949749,5849246,2
WALLET,508558,29473,884164,2652492,2
WALLET,61371,80914,2427392,7282175,2
WALLET,75980,33995,1019845,3059535,2
WALLET,958760,49274,1478212,4434634,2
WALLET,411635,20638,619112,1857335,2
WALLET,696503,4519,135551,406651,2
WALLET,301465,70280,2108375,6325124,2
WALLET,380946,81502,2445041,7335123,2
WALLET,368468,68210,2046271,6138811,2
WALLET,84513,11694,350813,1052438,2
WALLET,438178,84250,2527492,7582474,2
WALLET,181286,80908,2427216,7281648,2
WALLET,83125,67770,2033076,6099226,2
WALLET,73952,99803,2994068,8982202,2
WALLET,546824,4317,129505,388513,2
WALLET,719294,70088,2102617,6307849,2
WALLET,68667,14841,445214,1335641,2
WALLET,555074,17100,512977,1538931,2
WALLET,762957,48629,1458850,4376550,2
WALLET,772874,21897,656885,1970654,2
WALLET,146324,24831,744916,2234746,2
WALLET,378200,88859,2665745,7997234,2
WALLET,973088,65342,1960240,5880719,2
WALLET,323556,26396,791859,2375577,2
WALLET,202786,48058,1441731,4325193,2
WALLET,553294,70467,2113984,6341950,2
WALLET,804121,78233,2346990,7040969,2
WALLET,920277,15158,454716,1364146,2
WALLET,165336,93930,2817893,8453677,2
WALLET,933444,98594,2957818,8873452,2
WALLET,458043,5421,162609,487826,2
WALLET,972391,54182,1625451,4876352,2
WALLET,808897,78334,2350012,7050035,2
WALLET,498132,9668,290018,870052,2
WALLET,1178,87165,2614950,7844850,2
WALLET,590530,94223,2826688,8480063,2
WALLET,105726,45158,1354712,4064136,2
WALLET,456552,60356,1810654,5431961,2
WALLET,612646,43533,1305961,3917882,2
WALLET,557882,36540,1096184,3288550,2
WALLET,197732,66960,2008789,6026365,2
WALLET,325085,50547,1516391,4549172,2
WALLET,50838,21305,639122,1917364,2
WALLET,982588,73747,2212383,6637149,2
WALLET,872531,11285,338523,1015567,2
WALLET,264109,65893,1976771,5930311,2
WALLET,942490,5460,163799,491396,2
WALLET,177840,98934,2968009,8904026,2
WALLET,183317,11817,354485,1063454,2
WALLET,720768,53243,1597280,4791840,2
WALLET,726511,7479,224347,673040,2
WALLET,77071,24541,736213,2208638,2
WALLET,59542,49364,1480895,4442685,2
WALLET,86736,73228,2196815,6590443,2
WALLET,163840,55721,1671610,5014829,2
WALLET,288933,82992,2489759,7469275,2
WALLET,444588,57580,1727385,5182155,2
WALLET,922157,4314,129403,388207,2
WALLET,380657,42599,1277942,3833824,2
WALLET,283344,31724,951698,2855093,2
WALLET,840960,34146,1024356,3073066,2
WALLET,702212,81241,2437222,7311664,2
WALLET,182846,97913,2937390,8812170,2
WALLET,90236,85873,2576186,7728558,2
WALLET,417973,1418,42534,127600,2
WALLET,555191,60313,1809364,5428092,2
WALLET,167926,97432,2922943,8768829,2
WALLET,988011,36330,1089896,3269686,2
WALLET,654625,84567,2536996,7610987,2
WALLET,482971,95975,2879231,8637693,2
WALLET,292383,95141,2854226,8562676,2
WALLET,854738,59929,1797850,5393548,2
WALLET,974133,67586,2027564,6082692,2
WALLET,882989,19000,569995,1709985,2
WALLET,681055,59096,1772859,5318577,2
WALLET,845874,25465,763940,2291819,2
WALLET,511575,4607,138208,414624,2
WALLET,510438,69936,2098056,6294166,2
WALLET,982286,18564,556915,1670744,2
WALLET,467939,59276,1778265,5334793,2
WALLET,704217,28457,853706,2561117,2
WALLET,9363,53399,1601952,4805855,2
WALLET,141762,80566,2416965,7250894,2
WALLET,529340,43895,1316822,3950466,2
WALLET,794000,64962,1948831,5846493,2
WALLET,584534,73580,2207398,6622194,2
WALLET,282318,91233,2736982,8210944,2
WALLET,723923,63742,1912232,5736694,2
WALLET,841478,18688,560616,1681847,2
WALLET,578747,14558,436715,1310145,2
WALLET,511096,62526,1875757,5627269,2
WALLET,131677,14256,427676,1283026,2
WALLET,207046,66445,1993342,5980025,2
WALLET,93980,15223,456676,1370028,2
WALLET,125890,93016,2790457,8371371,2
WALLET,877251,12749,382459,1147375,2
WALLET,846358,30789,923656,2770967,2
WALLET,809856,87697,2630890,7892669,2
WALLET,104388,65190,1955696,5867087,2
WALLET,861495,8832,264951,794851,2
WALLET,829747,75143,2254283,6762847,2
WALLET,569132,86393,2591774,7775322,2
WALLET,850406,96988,2909639,8728916,2
WALLET,604615,89776,2693261,8079781,2
WALLET,539690,36118,1083530,3250589,2
WALLET,238927,15644,469300,1407898,2
WALLET,982841,12568,377028,1131082,2
WALLET,690642,41239,1237141,3711422,2
WALLET,174767,83533,2505964,7517892,2
WALLET,639378,42019,1260562,3781686,2
WALLET,967873,25010,750279,2250836,2
WALLET,732030,57224,1716708,5150124,2
WALLET,189137,77681,2330419,6991257,2
WALLET,305902,56187,1685591,5056772,2
WALLET,956729,39358,1180711,3542131,2
WALLET,995310,24907,747209,2241625,2
WALLET,420327,12949,388466,1165396,2
WALLET,417,87250,2617481,7852443,2
WALLET,725299,7820,234587,703761,2
WALLET,106749,7425,222721,668163,2
WALLET,296837,22968,689031,2067092,2
WALLET,466063,2917,87493,262477,2
WALLET,788578,79282,2378442,7135326,2
WALLET,529478,86893,2606769,7820307,2
WALLET,636376,73639,2209154,6627460,2
WALLET,111274,17061,511823,1535469,2
WALLET,232996,81670,2450093,7350278,2
WALLET,526406,19886,596575,1789725,2
WALLET,560924,22044,661318,1983952,2
WALLET,432255,72165,2164945,6494835,2
WALLET,755050,96256,2887661,8662983,2
WALLET,719138,22633,678966,2036898,2
WALLET,817447,60056,1801670,5405010,2
WALLET,597702,7851,235516,706547,2
WALLET,571870,32623,978675,2936025,2
WALLET,353799,10731,321916,965747,2
WALLET,288096,74795,2243838,6731514,2
WALLET,17085,61930,1857879,5573637,2
WALLET,615583,56667,1699994,5099980,2
WALLET,535656,72538,2176117,6528351,2
WALLET,357218,63206,1896153,5688459,2
WALLET,264915,23230,696899,2090695,2
WALLET,917335,47848,1435424,4306270,2
WALLET,691013,80828,2424828,7274484,2
WALLET,160087,37581,1127429,3382285,2
WALLET,103279,70851,2125503,6376507,2
WALLET,25463,89587,2687582,8062746,2
WALLET,149785,97159,2914755,8744263,2
WALLET,962630,93280,2798390,8395170,2
WALLET,13227,99894,2996807,8990421,2
WALLET,948054,72049,2161441,6484323,2
WALLET,653268,33765,1012924,3038772,2
WALLET,740863,3412,102356,307068,2
WALLET,467211,76627,2298789,6896367,2
WALLET,331868,74031,2220912,6662734,2
WALLET,692783,69983,2099479,6298437,2
WALLET,662371,20798,623927,1871780,2
WALLET,61953,92432,2772931,8318792,2
WALLET,174248,71478,2144319,6432956,2
WALLET,280756,37435,1123034,3369101,2
WALLET,277678,21628,648821,1946461,2
WALLET,804591,71909,2157244,6471730,2
WALLET,353351,78402,2352032,7056096,2
WALLET,31176,27249,817469,2452407,2
WALLET,39313,94657,2839709,8519126,2
WALLET,496283,45309,1359256,4077767,2
WALLET,370298,64152,1924543,5773629,2
WALLET,647623,76094,2282810,6848428,2
WALLET,421411,31020,930595,2791785,2
WALLET,769277,37018,1110527,3331580,2
WALLET,638901,7447,223389,670166,2
WALLET,120652,29479,884368,2653102,2
WALLET,887998,73307,2199181,6597542,2
WALLET,538077,96455,2893625,8680875,2
WALLET,430945,19703,591078,1773233,2
WALLET,764555,7256,217654,652961,2
WALLET,110855,88014,2640400,7921198,2
WALLET,194213,34811,1044304,3132910,2
WALLET,33218,93133,2793986,8381958,2
WALLET,881899,50265,1507933,4523799,2
WALLET,963269,97997,2939888,8819663,2
WALLET,3280,3306,99166,297496,2
WALLET,105723,45976,1379262,4137785,2
WALLET,572606,11238,337111,1011331,2
WALLET,425081,9343,280275,840823,2
WALLET,754177,23457,703688,2111063,2
WALLET,757809,68372,2051143,6153427,2
WALLET,328924,63503,1905075,5715224,2
WALLET,390432,28237,847095,2541284,2
WALLET,306674,50065,1501948,4505842,2
WALLET,428711,39746,1192358,3577072,2
WALLET,422464,74061,2221810,6665428,2
WALLET,583613,29720,891597,2674789,2
WALLET,642561,96209,2886250,8658748,2
WALLET,751696,37173,1115175,3345523,2
WALLET,290093,55313,1659389,4978167,2
WALLET,186698,88178,2645323,7935969,2
WALLET,673230,12789,383663,1150987,2
WALLET,308848,64890,1946700,5840100,2
WALLET,124461,44871,1346119,4038355,2
WALLET,708559,10128,303818,911453,2
WALLET,433412,1398,41922,125765,2
WALLET,153439,38340,1150181,3450541,2
WALLET,785532,64913,1947378,5842133,2
WALLET,556717,16477,494293,1482878,2
WALLET,700845,83249,2497463,7492387,2
WALLET,97991,76598,2297914,6893741,2
WALLET,531607,28205,846131,2538392,2
WALLET,730546,97366,2920974,8762922,2
WALLET,593185,58791,1763720,5291159,2
WALLET,304711,14336,430072,1290214,2
WALLET,846179,43100,1292984,3878950,2
WALLET,372484,90595,2717839,8153515,2
WALLET,882077,73945,2218321,6654962,2
WALLET,158680,78049,2341469,7024406,2
WALLET,703253,37224,1116717,3350150,2
WALLET,667882,56230,1686886,5060656,2
WALLET,748261,28898,866925,2600773,2
WALLET,674794,91635,2749023,8247067,2
WALLET,665652,60622,1818651,5455952,2
WALLET,266586,23138,694122,2082364,2
WALLET,711720,51968,1559019,4677057,2
WALLET,52463,5541,166212,498635,2
WALLET,775517,73960,2218800,6656400,2
WALLET,842027,591,17703,53107,2
WALLET,765795,47128,1413826,4241478,2
WALLET,652844,98666,2959961,8879881,2
WALLET,998786,65655,1969627,5908881,2
WALLET,477951,70629,2118853,6356558,2
WALLET,604227,66171,1985119,5955357,2
WALLET,837226,28011,840305,2520915,2
WALLET,149331,31109,933250,2799748,2
WALLET,148306,90290,2708677,8126031,2
WALLET,520930,5274,158198,474594,2
WALLET,819597,55655,1669624,5008872,2
WALLET,617411,27411,822321,2466963,2
WALLET,296441,16527,495800,1487400,2
WALLET,503292,22838,685140,2055419,2
WALLET,164696,91433,2742967,8228901,2
WALLET,705841,1468,44038,132114,2
WALLET,341209,68888,2066626,6199878,2
WALLET,742030,91620,2748597,8245790,2
WALLET,303235,79147,2374410,7123229,2
WALLET,328793,49330,1479888,4439664,2
WALLET,406387,84096,2522860,7568579,2
WALLET,585737,72781,2183406,6550216,2
WALLET,552647,22174,665201,1995601,2
WALLET,42351,79435,2383026,7149078,2
WALLET,494726,39504,1185113,3555339,2
WALLET,723187,88795,2663826,7991476,2
WALLET,399129,91905,2757133,8271399,2
WALLET,499228,34946,1048369,3145105,2
WALLET,698234,93338,2800127,8400380,2
WALLET,254358,19637,589089,1767266,2
WALLET,382931,53400,1601978,4805932,2
WALLET,93780,32224,966706,2900116,2
WALLET,339292,86076,2582267,7746799,2
WALLET,5752,77455,2323624,6970872,2
WALLET,236292,61229,1836861,5510582,2
WALLET,312632,5495,164827,494481,2
WALLET,288670,23459,703757,2111269,2
WALLET,917319,412,12356,37067,2
WALLET,453464,96852,2905546,8716637,2
WALLET,456649,23307,699194,2097581,2
WALLET,652445,84653,2539564,7618690,2
WALLET,902158,68367,2050993,6152978,2
WALLET,751232,33838,1015128,3045383,2
WALLET,314495,83578,2507324,7521971,2
WALLET,723495,31085,932530,2797590,2
WALLET,855320,27040,811178,2433533,2
WALLET,990899,45932,1377946,4133836,2
WALLET,482280,5122,153657,460970,2
WALLET,893516,67661,2029813,6089439,2
WALLET,989654,82967,2489005,7467015,2
WALLET,75893,64787,1943609,5830825,2
WALLET,250364,73495,2204844,6614530,2
WALLET,307367,5,123,369,2
WALLET,804006,49411,1482330,4446990,2
WALLET,187356,6045,181321,543962,2
WALLET,980946,28523,855687,2567061,2
WALLET,790111,69097,2072882,6218645,2
WALLET,417096,94246,2827357,8482069,2
WALLET,55821,79116,2373479,7120436,2
WALLET,131113,78100,2342971,7028913,2
WALLET,460336,25665,769942,2309824,2
WALLET,555301,96044,2881309,8643927,2
WALLET,877430,97105,2913150,8739449,2
WALLET,197331,17023,510682,1532045,2
WALLET,608304,33925,1017750,3053248,2
WALLET,234128,66442,1993260,5979780,2
WALLET,225855,67504,2025098,6075292,2
WALLET,390847,36226,1086777,3260331,2
WALLET,60575,83466,2503978,7511932,2
WALLET,59907,89435,2683033,8049097,2
WALLET,421439,19079,572363,1717088,2
WALLET,221843,45566,1366951,4100852,2
WALLET,18529,39818,1194539,3583615,2
WALLET,232377,58233,1746985,5240954,2
WALLET,454693,68642,2059247,6177740,2
WALLET,954144,74878,2246334,6739001,2
WALLET,815084,32358,970720,2912158,2
WALLET,736634,98925,2967747,8903239,2
WALLET,542341,61571,1847120,5541359,2
WALLET,486328,82346,2470364,7411091,2
WALLET,675970,44425,1332745,3998234,2
WALLET,145732,19123,573671,1721012,2
WALLET,386539,26244,787299,2361897,2
WALLET,565346,58287,1748588,5245763,2
WALLET,642633,31459,943769,2831307,2
WALLET,327604,89137,2674106,8022316,2
WALLET,922845,36636,1099063,3297188,2
WALLET,171440,284,8497,25491,2
WALLET,708610,16463,493885,1481654,2
WALLET,590108,85025,2550735,7652204,2
WALLET,623831,46235,1387046,4161137,2
WALLET,144585,32028,960823,2882467,2
WALLET,601129,10777,323306,969917,2
WALLET,161977,58357,1750690,5252070,2
WALLET,93532,80756,2422672,7268015,2
WALLET,909257,42772,1283135,3849404,2
WALLET,340313,37681,1130406,3391217,2
WALLET,229611,81847,2455381,7366142,2
WALLET,45131,26889,806659,2419977,2
WALLET,812098,72551,2176505,6529515,2
WALLET,801677,31048,931425,2794275,2
WALLET,5954,53673,1610187,4830560,2
WALLET,171293,61559,1846745,5540235,2
WALLET,464965,69189,2075662,6226986,2
WALLET,758680,12871,386110,1158330,2
WALLET,911148,81605,2448139,7344416,2
WALLET,540048,66287,1988608,5965822,2
WALLET,717269,18899,566957,1700870,2
WALLET,852084,89520,2685592,8056776,2
WALLET,447572,32951,988510,2965528,2
WALLET,340406,37500,1124974,3374920,2
WALLET,913648,90386,2711557,8134671,2
WALLET,508609,61138,1834115,5502344,2
WALLET,592435,19523,585684,1757051,2
WALLET,321053,29962,898858,2696574,2
WALLET,852720,69756,2092656,6277967,2
WALLET,26205,4716,141472,424415,2
WALLET,68584,18247,547385,1642154,2
WALLET,229408,15401,462017,1386050,2
WALLET,174282,52206,1566165,4698493,2
WALLET,752390,39160,1174791,3524372,2
WALLET,712084,2325,69738,209214,2
WALLET,177741,37490,1124694,3374081,2
WALLET,19855,62640,1879192,5637576,2
WALLET,192885,52275,1568244,4704732,2
WALLET,411747,16384,491492,1474474,2
WALLET,708374,54274,1628207,4884619,2
WALLET,116701,78907,2367194,7101582,2
WALLET,290622,5635,169021,507062,2
WALLET,460084,97029,2910856,8732568,2
WALLET,174799,47308,1419234,4257702,2
WALLET,372042,38126,1143751,3431253,2
WALLET,137033,56454,1693611,5080832,2
WALLET,236176,44059,1321766,3965298,2
WALLET,630858,60912,1827342,5482024,2
WALLET,798646,23258,697729,2093185,2
WALLET,314531,66021,1980624,5941870,2
WALLET,437228,65216,1956460,5869379,2
