paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,413908,8503,255069,765206,2
WALLET,257819,91594,2747804,8243412,2
WALLET,946753,4651,139506,418518,2
WALLET,305383,92820,2784576,8353727,2
WALLET,264194,22350,670478,2011433,2
WALLET,561837,55745,1672326,5016977,2
WALLET,923592,86738,2602120,7806359,2
WALLET,688486,48743,1462263,4386789,2
WALLET,349749,88084,2642510,7927529,2
WALLET,941470,39799,1193956,3581866,2
WALLET,108353,97794,2933809,8801425,2
WALLET,852346,94955,2848629,8545885,2
WALLET,148188,65342,1960254,5880761,2
WALLET,114403,54405,1632124,4896372,2
WALLET,131298,33974,1019219,3057657,2
WALLET,938994,19684,590491,1771471,2
WALLET,55638,44945,1348329,4044986,2
WALLET,430654,97834,2935019,8805055,2
WALLET,618176,5839,175162,525484,2
WALLET,265063,26038,781128,2343382,2
WALLET,424444,76141,2284205,6852614,2
WALLET,892094,79679,2390351,7171053,2
WALLET,999304,89621,2688615,8065843,2
WALLET,218320,51143,1534287,4602861,2
WALLET,597228,41524,1245714,3737142,2
WALLET,55381,8463,253874,761620,2
WALLET,944100,55345,1660329,4980986,2
WALLET,940021,4744,142292,426875,2
WALLET,357452,31566,946964,2840891,2
WALLET,441658,93022,2790658,8371974,2
WALLET,906883,75341,2260211,6780632,2
WALLET,557000,77941,2338211,7014632,2
WALLET,921652,51915,1557438,4672312,2
WALLET,112606,27204,816096,2448287,2
WALLET,727173,27269,818069,2454206,2
WALLET,699854,25574,767201,2301602,2
WALLET,517562,42959,1288744,3866231,2
WALLET,593436,96721,2901601,8704802,2
WALLET,630165,61477,1844286,5532858,2
WALLET,277773,18453,553584,1660750,2
WALLET,374597,77785,2333550,7000649,2
WALLET,767714,72914,2187406,6562216,2
WALLET,125078,99747,2992386,8977157,2
WALLET,344727,28029,840867,2522600,2
WALLET,224562,75765,2272921,6818763,2
WALLET,590226,80541,2416216,7248646,2
WALLET,577248,49742,1492235,4476703,2
WALLET,429570,23795,713841,2141521,2
WALLET,210518,98659,2959768,8879303,2
WALLET,676534,54416,1632479,4897435,2
WALLET,711515,16421,492602,1477806,2
WALLET,975894,46162,1384835,4154503,2
WALLET,428922,77629,2328844,6986530,2
WALLET,527491,14401,432020,1296059,2
WALLET,709180,75976,2279257,6837771,2
WALLET,196346,3899,116970,350908,2
WALLET,465946,52606,1578161,4734481,2
WALLET,275254,31175,935240,2805719,2
WALLET,456426,52463,1573886,4721656,2
WALLET,643522,21757,652699,1958095,2
WALLET,931094,56359,1690742,5072225,2
WALLET,386923,64248,1927439,5782315,2
WALLET,136657,47568,1427022,4281066,2
WALLET,998280,29014,870406,2611216,2
WALLET,426808,9017,270489,811467,2
WALLET,475909,18230,546893,1640677,2
WALLET,641555,76918,2307511,6922531,2
WALLET,512515,43374,1301207,3903620,2
WALLET,842988,16738,502125,1506375,2
WALLET,802105,83351,2500524,7501570,2
WALLET,773298,84674,2540207,7620621,2
WALLET,308512,39532,1185932,3557795,2
WALLET,663551,70323,2109681,6329043,2
WALLET,193836,28632,858941,2576822,2
WALLET,736478,83469,2504050,7512148,2
WALLET,391288,50657,1519694,4559081,2
WALLET,316248,35436,1063059,3189177,2
WALLET,602634,76743,2302290,6906868,2
WALLET,130179,57238,1717127,5151379,2
WALLET,558,85718,2571530,7714590,2
WALLET,457002,15975,479238,1437714,2
WALLET,319285,8162,244859,734575,2
WALLET,804910,91449,2743458,8230374,2
WALLET,847184,38770,1163086,3489256,2
WALLET,448958,56269,1688058,5064172,2
WALLET,423612,10716,321462,964386,2
WALLET,280081,27249,817443,2452328,2
WALLET,899446,20510,615272,1845815,2
WALLET,42982,57278,1718335,5155004,2
WALLET,258282,42329,1269864,3809592,2
WALLET,298464,63091,1892702,5678105,2
WALLET,884117,24895,746840,2240520,2
WALLET,156489,2715,81444,244330,2
WALLET,740464,76357,2290701,6872102,2
WALLET,63112,64671,1940127,5820381,2
WALLET,852528,85544,2566296,7698888,2
WALLET,807276,70461,2113819,6341455,2
WALLET,143444,40397,1211885,3635654,2
WALLET,910581,4816,144464,433390,2
WALLET,467457,20929,627847,1883541,2
WALLET,508740,27581,827408,2482223,2
WALLET,546033,53107,1593194,4779580,2
WALLET,305251,49210,1476279,4428836,2
WALLET,498992,88936,2668075,8004224,2
WALLET,365374,45048,1351430,4054289,2
WALLET,339900,41012,1230354,3691061,2
WALLET,850005,90167,2704998,8114992,2
WALLET,922372,80291,2408705,7226113,2
WALLET,180197,64531,1935901,5807702,2
WALLET,378177,12693,380777,1142330,2
WALLET,807829,25329,759855,2279564,2
WALLET,932815,15526,465764,1397290,2
WALLET,862206,24489,734661,2203982,2
WALLET,862578,37544,1126299,3378896,2
WALLET,480890,99651,2989517,8968550,2
WALLET,522439,51607,1548183,4644549,2
WALLET,407355,19494,584815,1754445,2
WALLET,591734,74941,2248207,6744619,2
WALLET,744916,2400,71994,215980,2
WALLET,915477,59623,1788675,5366023,2
WALLET,53286,5578,167332,501994,2
WALLET,256271,1405,42126,126376,2
WALLET,607544,74380,2231384,6694152,2
WALLET,359123,16273,488176,1464526,2
WALLET,355629,18746,562358,1687072,2
WALLET,980576,49767,1492994,4478980,2
WALLET,891011,19335,580038,1740112,2
WALLET,229269,62464,1873920,5621760,2
WALLET,948371,51600,1547976,4643928,2
WALLET,141174,94216,2826469,8479407,2
WALLET,20222,22026,660763,1982288,2
WALLET,18639,16907,507201,1521602,2
WALLET,645666,86641,2599230,7797688,2
WALLET,634819,39506,1185160,3555480,2
WALLET,722411,98022,2940652,8821955,2
WALLET,819288,53609,1608251,4824751,2
WALLET,398057,47644,1429294,4287881,2
WALLET,296108,18048,541413,1624239,2
WALLET,814215,32747,982394,2947182,2
WALLET,387747,59377,1781283,5343849,2
WALLET,550434,38877,1166291,3498873,2
WALLET,633553,77307,2319202,6957605,2
WALLET,212829,59678,1790318,5370953,2
WALLET,399374,38707,1161194,3483582,2
WALLET,692372,41191,1235707,3707119,2
WALLET,465788,73755,2212637,6637909,2
WALLET,126958,19187,575595,1726783,2
WALLET,613624,48549,1456449,4369347,2
WALLET,113028,52136,1564070,4692209,2
WALLET,323993,91773,2753166,8259497,2
WALLET,664438,75837,2275093,6825277,2
WALLET,467382,38253,1147573,3442718,2
WALLET,496171,60909,1827269,5481807,2
WALLET,213335,33967,1018984,3056950,2
WALLET,237832,30465,913929,2741787,2
WALLET,10263,72841,2185222,6555666,2
WALLET,102600,74759,2242758,6728274,2
WALLET,302964,90436,2713058,8139172,2
WALLET,419601,96444,2893306,8679918,2
WALLET,945707,39293,1178761,3536281,2
WALLET,622285,29356,880674,2642021,2
WALLET,419795,86818,2604539,7813615,2
WALLET,44486,67965,2038947,6116840,2
WALLET,805156,96118,2883514,8650541,2
WALLET,475615,3239,97141,291422,2
WALLET,568642,28214,846391,2539171,2
WALLET,410395,30262,907850,2723549,2
WALLET,472026,142,4255,12763,2
WALLET,32671,84806,2544161,7632481,2
WALLET,439146,50354,1510599,4531796,2
WALLET,211357,21271,638117,1914351,2
WALLET,573919,47338,1420118,4260353,2
WALLET,121047,84436,2533055,7599163,2
WALLET,444092,74112,2223342,6670024,2
WALLET,189132,96479,2894370,8683110,2
WALLET,896565,48536,1456062,4368185,2
WALLET,547623,1957,58682,176044,2
WALLET,65903,19142,574243,1722727,2
WALLET,506928,48786,1463552,4390655,2
WALLET,857808,43292,1298759,3896277,2
WALLET,343829,92851,2785521,8356561,2
WALLET,975949,20418,612517,1837549,2
WALLET,355992,64548,1936414,5809242,2
WALLET,303166,754,22612,67834,2
WALLET,383529,26608,798238,2394712,2
WALLET,530619,95072,2852135,8556405,2
WALLET,252515,92061,2761802,8285406,2
WALLET,635833,73756,2212665,6637994,2
WALLET,928600,32564,976894,2930680,2
WALLET,679733,61078,1832328,5496984,2
WALLET,475201,18794,563797,1691391,2
WALLET,521988,65710,1971275,5913824,2
WALLET,699044,23025,690731,2072191,2
WALLET,236107,18886,566551,1699651,2
WALLET,813370,39460,1183792,3551375,2
WALLET,167966,69529,2085850,6257549,2
WALLET,289402,34438,1033127,3099380,2
WALLET,113578,18540,556187,1668561,2
WALLET,953948,4322,129656,388968,2
WALLET,274366,14678,440338,1321014,2
WALLET,168055,26264,787913,2363738,2
WALLET,803606,50760,1522778,4568334,2
WALLET,493264,4866,145976,437928,2
WALLET,290830,6625,198736,596206,2
WALLET,493446,5666,169966,509896,2
WALLET,170487,16740,502190,1506569,2
WALLET,885086,60965,1828927,5486781,2
WALLET,156330,6829,204851,614551,2
WALLET,200459,84407,2532182,7596545,2
WALLET,600929,15108,453222,1359665,2
WALLET,666512,18221,546606,1639817,2
WALLET,210989,68537,2056084,6168250,2
WALLET,657516,33512,1005335,3016004,2
WALLET,612786,77203,2316079,6948237,2
WALLET,865116,34750,1042477,3127429,2
WALLET,780315,10723,321674,965020,2
WALLET,497675,67249,2017467,6052400,2
WALLET,124977,1127,33799,101395,2
WALLET,42527,10600,317985,953954,2
WALLET,940675,10574,317209,951625,2
WALLET,850555,97299,2918947,8756840,2
WALLET,423927,10332,309956,929866,2
WALLET,802069,56770,1703080,5109240,2
WALLET,280521,5508,165227,495680,2
WALLET,533215,34510,1035288,3105863,2
WALLET,568499,53540,1606192,4818575,2
WALLET,300115,46576,1397278,4191834,2
WALLET,302424,62028,1860834,5582502,2
WALLET,379141,89164,2674915,8024743,2
WALLET,861409,78394,2351799,7055395,2
WALLET,374448,78018,2340515,7021545,2
WALLET,196736,53992,1619734,4859200,2
WALLET,70499,57038,1711128,5133382,2
WALLET,734120,24827,744807,2234420,2
WALLET,135382,93451,2803505,8410513,2
WALLET,729023,95538,2866133,8598399,2
WALLET,209135,39601,1188003,3564008,2
WALLET,257158,27199,815951,2447851,2
WALLET,250030,32380,971372,2914116,2
WALLET,692782,99640,2989187,8967560,2
WALLET,7336,29502,885045,2655134,2
WALLET,441894,96183,2885465,8656395,2
WALLET,4489,57914,1737409,5212226,2
WALLET,634594,25526,765756,2297267,2
WALLET,885103,90803,2724080,8172239,2
WALLET,419728,50295,1508827,4526480,2
WALLET,556603,20312,609333,1827999,2
WALLET,172365,81116,2433472,7300416,2
WALLET,887435,77037,2311096,6933288,2
WALLET,508454,86704,2601095,7803283,2
WALLET,602108,69877,2096291,6288871,2
WALLET,95575,11888,356639,1069916,2
WALLET,679728,45608,1368223,4104669,2
WALLET,625568,91483,2744480,8233438,2
WALLET,623472,76552,2296539,6889615,2
WALLET,829960,2314,69408,208223,2
WALLET,628955,93575,2807249,8421745,2
WALLET,787223,65224,1956705,5870113,2
WALLET,517540,33602,1008035,3024104,2
WALLET,606540,9064,271898,815694,2
WALLET,384579,15690,470688,1412063,2
WALLET,522555,64310,1929276,5787826,2
WALLET,523202,98599,2957945,8873834,2
WALLET,269134,53837,1615098,4845293,2
WALLET,360722,72293,2168762,6506284,2
WALLET,634014,76960,2308795,6926385,2
WALLET,95349,46941,1408219,4224655,2
WALLET,278569,85134,2553999,7661996,2
WALLET,609170,60561,1816822,5450465,2
WALLET,823715,59869,1796057,5388170,2
WALLET,790749,4376,131278,393834,2
WALLET,366830,17019,510555,1531665,2
WALLET,212573,25038,751123,2253367,2
WALLET,616017,78004,2340092,7020276,2
WALLET,92036,45142,1354260,4062780,2
WALLET,839726,99153,2974588,8923764,2
WALLET,590713,74584,2237507,6712519,2
WALLET,831374,3467,104000,311999,2
WALLET,114576,75643,2269281,6807841,2
WALLET,237332,104,3096,9287,2
WALLET,186074,95446,2863358,8590074,2
WALLET,563362,94509,2835262,8505786,2
WALLET,470472,96690,2900680,8702040,2
WALLET,509438,11938,358129,1074385,2
WALLET,588260,10535,316035,948103,2
WALLET,882847,17796,533880,1601638,2
WALLET,828900,4087,122600,367798,2
WALLET,107661,11257,337697,1013089,2
WALLET,141159,78180,2345376,7036126,2
WALLET,561058,84947,2548408,7645222,2
WALLET,307528,50581,1517430,4552290,2
WALLET,306243,59701,1791013,5373037,2
WALLET,78892,37244,1117304,3351912,2
WALLET,528499,70146,2104358,6313072,2
WALLET,146382,37288,1118632,3355896,2
WALLET,848302,89591,2687716,8063146,2
WALLET,119697,36968,1109022,3327066,2
WALLET,90787,93240,2797185,8391555,2
WALLET,262639,72044,2161294,6483882,2
WALLET,15372,96031,2880910,8642728,2
WALLET,668272,64578,1937339,5812016,2
WALLET,495033,31129,933858,2801572,2
WALLET,311910,47084,1412511,4237532,2
WALLET,937642,28680,860372,2581116,2
WALLET,866227,59016,1770461,5311382,2
WALLET,853422,24796,743863,2231589,2
WALLET,417305,64880,1946385,5839154,2
WALLET,664658,77837,2335108,7005323,2
WALLET,317067,50531,1515915,4547744,2
WALLET,336992,79740,2392176,7176527,2
WALLET,526866,93143,2794289,8382866,2
WALLET,46953,91955,2758644,8275932,2
WALLET,485409,72038,2161128,6483383,2
WALLET,629351,74030,2220896,6662687,2
WALLET,632545,41925,1257732,3773194,2
WALLET,412816,51508,1545222,4635666,2
WALLET,263259,11511,345316,1035947,2
WALLET,707508,49152,1474540,4423619,2
WALLET,487515,34945,1048347,3145041,2
WALLET,468867,31516,945472,2836415,2
WALLET,299371,27788,833630,2500889,2
WALLET,416038,40986,1229554,3688660,2
WALLET,725463,67269,2018066,6054196,2
WALLET,394040,41782,1253436,3760308,2
WALLET,647980,49759,1492748,4478242,2
WALLET,260948,52877,1586281,4758843,2
WALLET,48111,20565,616934,1850800,2
WALLET,176105,30935,928027,2784079,2
WALLET,203858,10517,315497,946490,2
WALLET,641558,63574,1907193,5721577,2
WALLET,375887,16102,483054,1449160,2
WALLET,170842,74205,2226138,6678413,2
WALLET,959292,69891,2096729,6290187,2
WALLET,427968,76078,2282324,6846970,2
WALLET,520893,76421,2292608,6877822,2
WALLET,394652,14398,431928,1295784,2
WALLET,736868,20932,627940,1883820,2
WALLET,25784,42270,1268089,3804267,2
WALLET,903330,22162,664850,1994550,2
WALLET,159030,99105,2973127,8919379,2
WALLET,429920,78000,2339998,7019994,2
WALLET,347070,76255,2287633,6862897,2
WALLET,920356,57884,1736496,5209488,2
WALLET,101672,40598,1217926,3653777,2
WALLET,807036,16632,498931,1496793,2
WALLET,599976,26197,785905,2357714,2
WALLET,835678,29272,878142,2634424,2
WALLET,736460,61315,1839422,5518264,2
WALLET,524897,33508,1005227,3015679,2
WALLET,819360,64297,1928894,5786681,2
WALLET,512621,67804,2034112,6102334,2
WALLET,890901,21495,644850,1934548,2
WALLET,873095,45658,1369727,4109181,2
WALLET,942044,17720,531600,1594800,2
WALLET,337430,49200,1475984,4427951,2
WALLET,702897,27824,834702,2504105,2
WALLET,552188,1280,38396,115187,2
WALLET,636707,44442,1333240,3999720,2
WALLET,476086,78320,2349582,7048745,2
WALLET,459315,35554,1066596,3199787,2
WALLET,819290,39344,1180294,3540880,2
WALLET,619442,33792,1013740,3041218,2
WALLET,838766,96683,2900470,8701409,2
WALLET,873238,51959,1558748,4676242,2
WALLET,148199,50282,1508442,4525326,2
WALLET,404470,93362,2800831,8402493,2
WALLET,415369,76378,2291313,6873938,2
WALLET,967069,10720,321580,964740,2
WALLET,938927,54930,1647879,4943636,2
WALLET,217569,489,14665,43994,2
WALLET,827249,79449,2383469,7150407,2
WALLET,815700,79985,2399524,7198570,2
WALLET,661014,47582,1427438,4282314,2
WALLET,906074,10115,303437,910310,2
WALLET,885723,69049,2071459,6214375,2
WALLET,507018,59166,1774958,5324873,2
WALLET,150264,61723,1851683,5555047,2
WALLET,445285,5303,159073,477218,2
WALLET,484567,70771,2123106,6369317,2
WALLET,767668,80583,2417478,7252434,2
WALLET,251117,79641,2389212,7167635,2
WALLET,694254,97316,2919467,8758399,2
WALLET,323919,99741,2992221,8976663,2
WALLET,883841,28870,866084,2598252,2
WALLET,578701,86703,2601077,7803229,2
WALLET,888582,26000,779990,2339968,2
WALLET,721792,37693,1130777,3392329,2
WALLET,625036,44060,1321771,3965311,2
WALLET,624324,39395,1181834,3545501,2
WALLET,609339,62604,1878104,5634312,2
WALLET,879038,26620,798600,2395799,2
WALLET,440225,7099,212953,638859,2
WALLET,926840,82373,2471164,7413492,2
WALLET,83368,45994,1379807,4139421,2
WALLET,388491,53655,1609647,4828940,2
WALLET,659840,80364,2410910,7232730,2
WALLET,23675,53683,1610463,4831387,2
WALLET,566624,99506,2985178,8955532,2
WALLET,270174,4759,142762,428286,2
WALLET,315126,9440,283185,849554,2
WALLET,184170,65337,1960088,5880263,2
WALLET,126003,76324,2289706,6869117,2
WALLET,618860,3807,114209,342625,2
WALLET,631873,53995,1619828,4859482,2
WALLET,164902,17083,512461,1537381,2
WALLET,972001,93784,2813497,8440491,2
WALLET,775600,71462,2143843,6431528,2
WALLET,982422,6937,208096,624287,2
WALLET,647682,66619,1998554,5995660,2
WALLET,878553,75142,2254243,6762729,2
WALLET,665772,80565,2416939,7250817,2
WALLET,994715,96421,2892624,8677872,2
WALLET,26646,23183,695464,2086392,2
WALLET,806760,96266,2887970,8663908,2
WALLET,907657,64114,1923418,5770254,2
WALLET,393271,46874,1406210,4218629,2
WALLET,108700,21604,648104,1944312,2
WALLET,236734,2368,71024,213071,2
WALLET,614234,55783,1673467,5020400,2
WALLET,688147,77423,2322683,6968048,2
WALLET,208160,31476,944265,2832795,2
WALLET,990758,22998,689933,2069797,2
WALLET,30284,46108,1383231,4149691,2
WALLET,426497,69502,2085041,6255123,2
WALLET,490318,3322,99639,298916,2
WALLET,263579,97283,2918477,8755430,2
WALLET,299914,4264,127906,383716,2
WALLET,409074,19259,577763,1733288,2
WALLET,419367,72160,2164793,6494378,2
WALLET,620827,25657,769688,2309063,2
WALLET,202034,34458,1033730,3101189,2
WALLET,261181,34103,1023077,3069229,2
WALLET,589086,58148,1744416,5233246,2
WALLET,175574,11393,341761,1025283,2
WALLET,70127,28447,853410,2560230,2
WALLET,291063,18947,568394,1705182,2
WALLET,278442,21323,639676,1919026,2
WALLET,288567,63839,1915170,5745510,2
WALLET,565347,79664,2389913,7169737,2
WALLET,105924,85679,2570350,7711048,2
WALLET,689353,52165,1564936,4694808,2
WALLET,374043,62282,1868459,5605377,2
WALLET,661845,56388,1691627,5074880,2
WALLET,417352,93636,2809075,8427224,2
WALLET,537828,16084,482508,1447522,2
WALLET,894341,58975,1769232,5307694,2
WALLET,852352,28919,867566,2602698,2
WALLET,688663,3409,102251,306753,2
WALLET,922271,90673,2720171,8160511,2
WALLET,912944,1958,58724,176172,2
WALLET,238841,96193,2885778,8657334,2
WALLET,462226,63880,1916400,5749200,2
WALLET,803504,27875,836234,2508700,2
WALLET,410543,82334,2470017,7410051,2
WALLET,869983,35242,1057256,3171768,2
WALLET,435498,84300,2528989,7586967,2
WALLET,804090,71667,2149999,6449996,2
WALLET,64840,48482,1454445,4363334,2
WALLET,438153,43634,1308999,3926997,2
WALLET,564295,58933,1767961,5303881,2
WALLET,645997,53501,1605025,4815075,2
WALLET,910691,38958,1168740,3506220,2
WALLET,959298,55618,1668536,5005608,2
WALLET,242468,63777,1913305,5739915,2
WALLET,207840,92353,2770561,8311682,2
WALLET,838077,6156,184679,554036,2
WALLET,546394,9805,294139,882417,2
WALLET,86237,91782,2753436,8260306,2
WALLET,425535,60636,1819077,5457230,2
WALLET,667803,41772,1253132,3759395,2
WALLET,754042,4053,121564,364692,2
WALLET,499174,11315,339426,1018277,2
WALLET,609718,42664,1279902,3839706,2
WALLET,768765,46026,1380776,4142326,2
WALLET,42772,94527,2835796,8507386,2
WALLET,305902,79198,2375936,7127807,2
WALLET,926959,95514,2865394,8596182,2
WALLET,224668,55425,1662735,4988203,2
WALLET,731667,32590,977681,2933041,2
WALLET,780513,86284,2588511,7765533,2
WALLET,655151,85051,2551519,7654555,2
WALLET,704598,16122,483647,1450940,2
WALLET,453037,8685,260550,781648,2
WALLET,730421,63070,1892097,5676291,2
WALLET,701218,65270,1958085,5874253,2
WALLET,708474,48114,1443398,4330194,2
WALLET,871515,30302,909060,2727180,2
WALLET,492374,68606,2058151,6174451,2
WALLET,326326,71418,2142515,6427543,2
WALLET,542224,11667,350000,1049999,2
WALLET,29316,73840,2215200,6645598,2
WALLET,972318,34116,1023456,3070368,2
WALLET,392213,82479,2474367,7423101,2
WALLET,96729,49686,1490567,4471699,2
WALLET,816331,84890,2546689,7640067,2
WALLET,407311,81544,2446310,7338930,2
WALLET,427781,98790,2963673,8891018,2
WALLET,23015,30020,900574,2701721,2
WALLET,117356,44206,1326156,3978468,2
WALLET,61194,70360,2110786,6332357,2
WALLET,173945,6906,207177,621530,2
WALLET,106444,45537,1366101,4098302,2
WALLET,922465,998,29940,89820,2
WALLET,497582,31872,956152,2868455,2
WALLET,152095,34129,1023852,3071555,2
WALLET,584573,2794,83803,251407,2
WALLET,22704,81668,2450020,7350059,2
WALLET,382225,54377,1631305,4893915,2
WALLET,515140,72253,2167588,6502762,2
WALLET,821253,32908,987217,2961649,2
WALLET,491060,77288,2318631,6955893,2
WALLET,625494,59577,1787283,5361848,2
WALLET,820971,39518,1185516,3556548,2
WALLET,889269,72745,2182326,6546977,2
WALLET,307696,32671,980112,2940335,2
WALLET,648925,9471,284112,852336,2
WALLET,553569,1508,45230,135689,2
WALLET,840007,95038,2851121,8553361,2
WALLET,264014,87174,2615197,7845590,2
WALLET,658965,54839,1645162,4935486,2
WALLET,77424,2215,66436,199306,2
WALLET,497570,70065,2101948,6305842,2
WALLET,946961,6784,203509,610526,2
WALLET,6410,35870,1076076,3228227,2
WALLET,608445,45938,1378138,4134412,2
WALLET,655857,3843,115284,345852,2
WALLET,985610,12243,367277,1101831,2
WALLET,433120,97259,2917742,8753226,2
