paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,489837,97292,2918746,8756238,2
WALLET,874405,82153,2464586,7393757,2
WALLET,395803,42790,1283699,3851096,2
WALLET,400900,16642,499252,1497755,2
WALLET,514493,59326,1779764,5339291,2
WALLET,455522,48201,1446028,4338083,2
WALLET,576051,7305,219140,657418,2
WALLET,766293,11836,355057,1065169,2
WALLET,296707,75948,2278429,6835286,2
WALLET,128271,6724,201702,605106,2
WALLET,274272,96019,2880552,8641654,2
WALLET,325560,38154,1144603,3433807,2
WALLET,274476,54765,1642930,4928788,2
WALLET,863649,51113,1533380,4600139,2
WALLET,744725,9555,286628,859882,2
WALLET,767433,45428,1362824,4088471,2
WALLET,262426,59765,1792934,5378802,2
WALLET,741914,27876,836265,2508795,2
WALLET,619724,28134,844005,2532013,2
WALLET,625310,28131,843917,2531751,2
WALLET,827457,63920,1917600,5752799,2
WALLET,297688,94293,2828784,8486350,2
WALLET,120471,65258,1957729,5873187,2
WALLET,377087,46493,1394778,4184333,2
WALLET,449622,78134,2343991,7031973,2
WALLET,182351,95721,2871614,8614842,2
WALLET,668525,62118,1863519,5590556,2
WALLET,86129,56165,1684935,5054805,2
WALLET,166610,31832,954949,2864845,2
WALLET,630937,97369,2921054,8763161,2
WALLET,801109,91409,2742253,8226759,2
WALLET,322857,86352,2590544,7771630,2
WALLET,82822,62982,1889455,5668364,2
WALLET,722874,84951,2548521,7645561,2
WALLET,133427,33791,1013721,3041162,2
WALLET,11338,63091,1892712,5678135,2
WALLET,80185,82622,2478646,7435938,2
WALLET,41606,21137,634104,1902312,2
WALLET,314683,96996,2909854,8729561,2
WALLET,891042,33503,1005068,3015203,2
WALLET,808486,77481,2324410,6973228,2
WALLET,407930,74565,2236950,6710849,2
WALLET,626284,72527,2175807,6527421,2
WALLET,607017,98926,2967756,8903267,2
WALLET,286899,49869,1496055,4488164,2
WALLET,964519,75598,2267913,6803739,2
WALLET,699639,54983,1649479,4948435,2
WALLET,308906,46010,1380295,4140885,2
WALLET,250251,44709,1341246,4023736,2
WALLET,510212,11853,355566,1066696,2
WALLET,571482,44895,1346843,4040529,2
WALLET,838886,29815,894426,2683276,2
WALLET,759693,8970,269099,807297,2
WALLET,141134,3120,93579,280735,2
WALLET,401610,59629,1788860,5366579,2
WALLET,775414,29938,898111,2694332,2
WALLET,662433,11476,344280,1032840,2
WALLET,802308,4763,142883,428649,2
WALLET,375661,25869,776065,2328194,2
WALLET,508728,3920,117578,352732,2
WALLET,901398,70854,2125597,6376791,2
WALLET,731750,68660,2059795,6179383,2
WALLET,740364,10738,322123,966369,2
WALLET,157674,51233,1536968,4610904,2
WALLET,129699,79459,2383751,7151251,2
WALLET,274881,59756,1792673,5378019,2
WALLET,332674,40184,1205512,3616534,2
WALLET,313109,54686,1640568,4921703,2
WALLET,831920,28927,867804,2603412,2
WALLET,97025,89966,2698951,8096853,2
WALLET,152738,55476,1664251,4992752,2
WALLET,400117,91371,2741116,8223346,2
WALLET,471915,77380,2321379,6964135,2
WALLET,897272,66959,2008752,6026256,2
WALLET,748426,76098,2282923,6848769,2
WALLET,607380,27217,816505,2449514,2
WALLET,389853,17695,530828,1592483,2
WALLET,605753,48938,1468127,4404381,2
WALLET,136932,92057,2761705,8285115,2
WALLET,27956,18701,561014,1683040,2
WALLET,766692,21217,636482,1909444,2
WALLET,645893,85366,2560971,7682911,2
WALLET,608769,72747,2182392,6547175,2
WALLET,363290,29072,872136,2616407,2
WALLET,839309,76549,2296448,6889343,2
WALLET,902835,6867,206009,618026,2
WALLET,449196,35957,1078696,3236088,2
WALLET,807753,40936,1228067,3684199,2
WALLET,473381,74344,2230298,6690894,2
WALLET,24644,53031,1590921,4772761,2
WALLET,530279,18317,549485,1648455,2
WALLET,105417,80135,2404040,7212118,2
WALLET,16824,77807,2334204,7002612,2
WALLET,46503,67156,2014664,6043991,2
WALLET,101534,90488,2714611,8143833,2
WALLET,736629,25560,766787,2300359,2
WALLET,574593,63815,1914434,5743301,2
WALLET,365471,39016,1170459,3511376,2
WALLET,524905,99500,2984996,8954987,2
WALLET,750933,3762,112839,338516,2
WALLET,236646,24790,743697,2231089,2
WALLET,238726,61368,1841016,5523048,2
WALLET,933013,65269,1958052,5874154,2
WALLET,600596,11409,342261,1026782,2
WALLET,836181,65918,1977515,5932544,2
WALLET,178988,35331,1059917,3179749,2
WALLET,966254,71455,2143622,6430864,2
WALLET,366463,21498,644924,1934770,2
WALLET,298230,31521,945625,2836874,2
WALLET,609348,44476,1334273,4002818,2
WALLET,67344,33379,1001368,3004103,2
WALLET,562508,77339,2320160,6960478,2
WALLET,906692,17549,526461,1579383,2
WALLET,436276,9066,271972,815915,2
WALLET,619544,41144,1234317,3702950,2
WALLET,815848,28960,868776,2606328,2
WALLET,482951,54771,1643122,4929366,2
WALLET,26305,64817,1944502,5833506,2
WALLET,504201,25906,777167,2331500,2
WALLET,399332,73453,2203568,6610702,2
WALLET,817508,92331,2769905,8309715,2
WALLET,688260,8664,259909,779725,2
WALLET,73431,54056,1621664,4864990,2
WALLET,750183,18100,542978,1628934,2
WALLET,553619,67122,2013643,6040927,2
WALLET,409341,56561,1696806,5090416,2
WALLET,434437,5317,159503,478508,2
WALLET,761549,1197,35899,107696,2
WALLET,644482,64732,1941932,5825795,2
WALLET,132474,90144,2704307,8112920,2
WALLET,880250,44724,1341717,4025150,2
WALLET,236670,86559,2596750,7790249,2
WALLET,661425,45585,1367527,4102579,2
WALLET,555998,48945,1468335,4405003,2
WALLET,413245,44762,1342831,4028492,2
WALLET,965644,65124,1953698,5861092,2
WALLET,199122,40308,1209216,3627648,2
WALLET,254693,84056,2521665,7564993,2
WALLET,328850,47024,1410714,4232140,2
WALLET,913946,13600,407971,1223913,2
WALLET,246942,23477,704296,2112887,2
WALLET,831017,18895,566834,1700501,2
WALLET,856819,93571,2807129,8421385,2
WALLET,592407,60249,1807457,5422370,2
WALLET,241371,82612,2478360,7435080,2
WALLET,280278,90689,2720642,8161924,2
WALLET,87556,57459,1723770,5171310,2
WALLET,295910,55193,1655787,4967360,2
WALLET,264306,24789,743653,2230959,2
WALLET,711801,42745,1282336,3847007,2
WALLET,730614,53703,1611084,4833250,2
WALLET,972248,9114,273405,820214,2
WALLET,22573,33847,1015394,3046182,2
WALLET,204300,43039,1291149,3873446,2
WALLET,667682,41540,1246193,3738577,2
WALLET,550646,98216,2946455,8839365,2
WALLET,548434,78458,2353727,7061179,2
WALLET,199013,31691,950710,2852130,2
WALLET,774655,60925,1827734,5483200,2
WALLET,19985,12441,373209,1119627,2
WALLET,102879,99322,2979636,8938906,2
WALLET,942618,53082,1592453,4777358,2
WALLET,493100,84344,2530319,7590957,2
WALLET,716321,3182,95457,286370,2
WALLET,557729,26676,800274,2400820,2
WALLET,528410,25368,761040,2283120,2
WALLET,616822,87470,2624076,7872226,2
WALLET,452653,45088,1352621,4057862,2
WALLET,494483,20444,613296,1839886,2
WALLET,966817,19950,598492,1795475,2
WALLET,403065,90798,2723930,8171789,2
WALLET,612768,38713,1161380,3484138,2
WALLET,440799,26787,803591,2410773,2
WALLET,698218,9660,289780,869339,2
WALLET,828800,50883,1526464,4579392,2
WALLET,174660,67186,2015553,6046659,2
WALLET,814035,10106,303158,909472,2
WALLET,196990,41392,1241734,3725201,2
WALLET,950467,33418,1002523,3007567,2
WALLET,424558,88085,2642522,7927565,2
WALLET,910537,44921,1347613,4042838,2
WALLET,439167,42662,1279841,3839523,2
WALLET,198716,24,709,2126,2
WALLET,631977,75496,2264880,6794638,2
WALLET,323090,62117,1863491,5590473,2
WALLET,812433,95802,2874031,8622091,2
WALLET,570801,19107,573188,1719564,2
WALLET,748549,11681,350429,1051287,2
WALLET,517240,48148,1444432,4333294,2
WALLET,582358,63951,1918504,5755511,2
WALLET,994796,5435,163029,489087,2
WALLET,686788,68631,2058912,6176734,2
WALLET,455776,94718,2841531,8524591,2
WALLET,625399,50904,1527095,4581285,2
WALLET,874226,75205,2256121,6768361,2
WALLET,56268,61127,1833791,5501372,2
WALLET,516001,76339,2290147,6870440,2
WALLET,843789,96377,2891289,8673867,2
WALLET,178229,63537,1906086,5718257,2
WALLET,219406,60440,1813194,5439582,2
WALLET,926789,28265,847950,2543849,2
WALLET,277896,20647,619393,1858177,2
WALLET,597612,19482,584444,1753331,2
WALLET,640649,56192,1685742,5057225,2
WALLET,550960,30148,904412,2713234,2
WALLET,385323,91502,2745058,8235172,2
WALLET,211270,97395,2921826,8765478,2
WALLET,422692,87621,2628622,7885866,2
WALLET,16661,19277,578284,1734852,2
WALLET,3985,54896,1646866,4940598,2
WALLET,819538,3822,114653,343957,2
WALLET,798862,54719,1641567,4924700,2
WALLET,101567,50145,1504331,4512992,2
WALLET,344633,1817,54502,163504,2
WALLET,931397,61104,1833099,5499297,2
WALLET,217676,46140,1384191,4152571,2
WALLET,575977,38175,1145224,3435671,2
WALLET,246046,34147,1024407,3073220,2
WALLET,802938,29399,881962,2645885,2
WALLET,880212,68784,2063503,6190507,2
WALLET,186448,37377,1121286,3363858,2
WALLET,87770,25926,777778,2333332,2
WALLET,808115,75872,2276133,6828397,2
WALLET,203696,79564,2386897,7160689,2
WALLET,535762,5805,174143,522429,2
WALLET,888983,55978,1679311,5037931,2
WALLET,584580,85928,2577828,7733482,2
WALLET,775539,46358,1390727,4172181,2
WALLET,233684,30078,902333,2706999,2
WALLET,629996,9173,275174,825521,2
WALLET,326895,80260,2407795,7223385,2
WALLET,200033,76756,2302656,6907966,2
WALLET,79613,50629,1518852,4556554,2
WALLET,518438,5392,161747,485239,2
WALLET,487482,6643,199276,597828,2
WALLET,330995,68066,2041969,6125907,2
WALLET,445849,80141,2404221,7212663,2
WALLET,618478,2928,87840,263520,2
WALLET,310510,35130,1053894,3161682,2
WALLET,923889,90106,2703151,8109453,2
WALLET,450902,33148,994429,2983285,2
WALLET,832248,85504,2565106,7695317,2
WALLET,501877,39009,1170259,3510775,2
WALLET,284693,31504,945096,2835288,2
WALLET,745721,53018,1590533,4771598,2
WALLET,539084,23537,706084,2118251,2
WALLET,592543,8296,248879,746636,2
WALLET,635861,1220,36590,109770,2
WALLET,25758,7583,227463,682388,2
WALLET,465451,64055,1921648,5764942,2
WALLET,575487,76328,2289836,6869508,2
WALLET,186607,93967,2818995,8456984,2
WALLET,173927,75694,2270795,6812383,2
WALLET,950598,31806,954177,2862530,2
WALLET,354508,64795,1943828,5831483,2
WALLET,999806,31782,953460,2860378,2
WALLET,893021,45904,1377105,4131314,2
WALLET,503713,2661,79829,239487,2
WALLET,164944,94913,2847375,8542123,2
WALLET,687949,28263,847869,2543605,2
WALLET,374725,83969,2519047,7557139,2
WALLET,196431,59364,1780896,5342687,2
WALLET,73851,24607,738208,2214622,2
WALLET,859186,17683,530484,1591452,2
WALLET,699123,46639,1399170,4197508,2
WALLET,498162,60218,1806531,5419593,2
WALLET,920830,99773,2993166,8979496,2
WALLET,810068,7138,214136,642406,2
WALLET,913368,77144,2314306,6942916,2
WALLET,5966,22358,670720,2012159,2
WALLET,39125,99387,2981593,8944777,2
WALLET,308747,16756,502655,1507963,2
WALLET,543559,66296,1988851,5966553,2
WALLET,414002,76097,2282898,6848692,2
WALLET,876567,90485,2714529,8143586,2
WALLET,736690,51585,1547544,4642632,2
WALLET,794070,85681,2570409,7711226,2
WALLET,230046,85826,2574751,7724252,2
WALLET,687824,675,20234,60701,2
WALLET,68885,85645,2569323,7707967,2
WALLET,230662,33071,992115,2976344,2
WALLET,380473,19702,591034,1773101,2
WALLET,81771,78410,2352291,7056871,2
WALLET,620158,91311,2739327,8217979,2
WALLET,451215,11287,338595,1015784,2
WALLET,965847,74807,2244209,6732627,2
WALLET,179484,86598,2597917,7793749,2
WALLET,79817,94018,2820516,8461548,2
WALLET,404274,15980,479378,1438133,2
WALLET,622698,90426,2712779,8138336,2
WALLET,78899,27202,816056,2448167,2
WALLET,579019,98382,2951444,8854332,2
WALLET,85056,1555,46632,139894,2
WALLET,465306,31887,956604,2869811,2
WALLET,350300,46668,1400018,4200052,2
WALLET,894706,10858,325730,977188,2
WALLET,318930,44231,1326920,3980760,2
WALLET,455088,88309,2649250,7947749,2
WALLET,745364,19946,598359,1795075,2
WALLET,127670,97301,2919012,8757036,2
WALLET,25155,63945,1918321,5754963,2
WALLET,889864,18250,547475,1642424,2
WALLET,297483,28470,854098,2562294,2
WALLET,732245,96877,2906307,8718921,2
WALLET,621485,95130,2853881,8561643,2
WALLET,742453,18761,562812,1688436,2
WALLET,897071,57158,1714733,5144199,2
WALLET,313594,4375,131240,393718,2
WALLET,620544,43806,1314172,3942514,2
WALLET,467456,41855,1255642,3766925,2
WALLET,144950,3895,116828,350484,2
WALLET,598258,37579,1127366,3382098,2
WALLET,776482,34021,1020618,3061854,2
WALLET,612987,54064,1621894,4865682,2
WALLET,674210,67382,2021433,6064297,2
WALLET,468563,27022,810644,2431932,2
WALLET,572555,6406,192166,576496,2
WALLET,757661,25715,771434,2314301,2
WALLET,659541,2886,86570,259709,2
WALLET,579978,89447,2683406,8050217,2
WALLET,703484,45031,1350907,4052720,2
WALLET,151167,80897,2426893,7280677,2
WALLET,585993,1190,35671,107011,2
WALLET,171140,87624,2628718,7886152,2
WALLET,493042,83079,2492357,7477069,2
WALLET,679797,15874,476219,1428656,2
WALLET,745206,48637,1459107,4377319,2
WALLET,691698,24922,747653,2242958,2
WALLET,358874,49748,1492433,4477299,2
WALLET,952020,67248,2017425,6052275,2
WALLET,373354,379,11353,34057,2
WALLET,533283,94172,2825158,8475473,2
WALLET,585014,74192,2225753,6677257,2
WALLET,910500,86574,2597212,7791636,2
WALLET,340847,67067,2012010,6036028,2
WALLET,919075,14189,425647,1276939,2
WALLET,951259,17361,520807,1562419,2
WALLET,790641,54521,1635624,4906871,2
WALLET,444871,409,12253,36758,2
WALLET,131511,51184,1535519,4606555,2
WALLET,264970,60513,1815361,5446083,2
WALLET,23447,63738,1912121,5736363,2
WALLET,828353,55471,1664106,4992317,2
WALLET,189983,91111,2733303,8199909,2
WALLET,875821,45910,1377285,4131855,2
WALLET,192882,11339,340150,1020449,2
WALLET,657200,7278,218318,654952,2
WALLET,195088,49261,1477825,4433475,2
WALLET,501993,80394,2411802,7235404,2
WALLET,992951,77659,2329760,6989278,2
WALLET,548941,86905,2607139,7821416,2
WALLET,398103,7683,230468,691402,2
WALLET,991272,55134,1654004,4962012,2
WALLET,183031,47961,1438806,4316418,2
WALLET,45584,59311,1779303,5337908,2
WALLET,677066,28474,854197,2562589,2
WALLET,234001,12887,386606,1159817,2
WALLET,34976,36105,1083130,3249389,2
WALLET,952323,87336,2620071,7860211,2
WALLET,939738,68936,2068079,6204237,2
WALLET,483546,78885,2366535,7099603,2
WALLET,342094,99689,2990669,8972006,2
WALLET,717581,16500,494988,1484962,2
WALLET,781525,86151,2584527,7753580,2
WALLET,386179,58014,1740402,5221206,2
WALLET,58509,61070,1832084,5496250,2
WALLET,958978,64500,1934976,5804926,2
WALLET,968543,71216,2136470,6409409,2
WALLET,122044,77877,2336306,7008916,2
WALLET,54596,23850,715481,2146443,2
WALLET,906810,59438,1783129,5349386,2
WALLET,346441,82032,2460958,7382872,2
WALLET,368165,14187,425596,1276787,2
WALLET,949491,82165,2464946,7394837,2
WALLET,283,5138,154117,462350,2
WALLET,856299,65797,1973900,5921700,2
WALLET,973754,35963,1078890,3236670,2
WALLET,952379,8091,242706,728116,2
WALLET,620876,6845,205345,616034,2
WALLET,559975,88488,2654629,7963887,2
WALLET,155048,55918,1677540,5032619,2
WALLET,633835,35027,1050792,3152375,2
WALLET,838452,87527,2625783,7877348,2
WALLET,973259,67025,2010725,6032174,2
WALLET,49929,64780,1943377,5830129,2
WALLET,204252,63774,1913220,5739658,2
WALLET,558453,7123,213669,641006,2
WALLET,265255,25697,770906,2312718,2
WALLET,47369,91619,2748546,8245636,2
WALLET,601847,97075,2912225,8736675,2
WALLET,805611,17568,527020,1581060,2
WALLET,337817,34004,1020100,3060300,2
WALLET,862148,52524,1575720,4727158,2
WALLET,648698,19086,572577,1717729,2
WALLET,676264,83174,2495219,7485657,2
WALLET,258400,49279,1478361,4435083,2
WALLET,866912,8314,249420,748259,2
WALLET,387805,10499,314966,944898,2
WALLET,610581,51488,1544616,4633847,2
WALLET,335031,62235,1867035,5601104,2
WALLET,603841,28034,840993,2522978,2
WALLET,437407,97822,2934640,8803918,2
WALLET,225383,16914,507392,1522176,2
WALLET,562140,28142,844260,2532779,2
WALLET,418008,57484,1724503,5173507,2
WALLET,729054,78325,2349726,7049177,2
WALLET,465791,33686,1010578,3031733,2
WALLET,851009,55188,1655624,4966871,2
WALLET,73889,42604,1278116,3834347,2
WALLET,145755,80596,2417865,7253594,2
WALLET,340193,79220,2376584,7129750,2
WALLET,78408,50178,1505322,4515966,2
WALLET,656257,65378,1961325,5883973,2
WALLET,824288,37626,1128753,3386259,2
WALLET,332742,74809,2244243,6732729,2
WALLET,384174,32268,968038,2904112,2
WALLET,756471,75410,2262279,6786835,2
WALLET,606142,30301,909016,2727048,2
WALLET,129272,51376,1541262,4623785,2
WALLET,590334,29048,871419,2614257,2
WALLET,780651,82415,2472440,7417320,2
WALLET,534191,65409,1962256,5886767,2
WALLET,186345,17458,523739,1571217,2
WALLET,610177,10660,319785,959354,2
WALLET,5769,79944,2398296,7194886,2
WALLET,749267,61743,1852280,5556838,2
WALLET,284980,78681,2360424,7081272,2
WALLET,509507,83025,2490731,7472192,2
WALLET,789809,7128,213838,641513,2
WALLET,835101,1250,37489,112467,2
WALLET,674603,113,3387,10161,2
WALLET,210751,4383,131479,394437,2
WALLET,234580,26777,803296,2409888,2
WALLET,92696,86939,2608148,7824442,2
WALLET,786854,39924,1197706,3593118,2
WALLET,420381,94755,2842650,8527948,2
WALLET,242088,80099,2402955,7208864,2
WALLET,738865,62190,1865694,5597081,2
WALLET,661981,47354,1420592,4261776,2
WALLET,856486,77371,2321110,6963330,2
WALLET,463062,40983,1229461,3688381,2
WALLET,458293,86828,2604827,7814480,2
WALLET,213415,42816,1284478,3853432,2
WALLET,109890,36959,1108757,3326270,2
WALLET,694091,5003,150087,450261,2
WALLET,142226,76556,2296652,6889955,2
WALLET,598129,7075,212249,636747,2
WALLET,486132,96647,2899391,8698171,2
WALLET,290043,76020,2280573,6841718,2
WALLET,934761,87648,2629427,7888279,2
WALLET,705168,19636,589063,1767188,2
WALLET,204333,42144,1264305,3792913,2
WALLET,927900,51700,1550988,4652963,2
WALLET,186940,66332,1989931,5969793,2
WALLET,833932,33541,1006211,3018631,2
WALLET,947778,24517,735499,2206496,2
WALLET,652712,61115,1833440,5500320,2
WALLET,823762,80861,2425822,7277466,2
WALLET,498850,53054,1591595,4774785,2
WALLET,152688,67653,2029576,6088727,2
WALLET,496660,11083,332470,997408,2
WALLET,56389,90922,2727647,8182941,2
WALLET,266026,22067,661993,1985978,2
WALLET,438228,70965,2128936,6386808,2
WALLET,171658,38736,1162061,3486183,2
WALLET,756596,25620,768596,2305786,2
WALLET,186637,13026,390772,1172315,2
WALLET,137720,57081,1712427,5137280,2
WALLET,783672,45543,1366284,4098851,2
WALLET,593291,35596,1067875,3203624,2
WALLET,703583,64917,1947509,5842527,2
WALLET,709597,83939,2518161,7554483,2
WALLET,645486,40950,1228476,3685426,2
WALLET,376215,59295,1778850,5336550,2
WALLET,347248,65708,1971212,5913635,2
WALLET,995428,48269,1448045,4344134,2
WALLET,391032,60516,1815473,5446419,2
WALLET,287251,75958,2278731,6836192,2
WALLET,453322,12432,372960,1118880,2
WALLET,275942,82690,2480681,7442041,2
WALLET,742955,63007,1890193,5670577,2
WALLET,734146,68201,2046016,6138047,2
WALLET,874403,72142,2164237,6492711,2
WALLET,487811,13166,394968,1184902,2
WALLET,950528,93544,2806318,8418952,2
WALLET,510037,75966,2278980,6836938,2
WALLET,34252,72025,2160743,6482227,2
WALLET,570796,46281,1388412,4165236,2
WALLET,82716,8988,269617,808849,2
WALLET,277677,89722,2691637,8074910,2
WALLET,805331,38845,1165327,3495980,2
WALLET,262234,85674,2570212,7710636,2
WALLET,143303,61246,1837361,5512083,2
WALLET,539025,32962,988850,2966549,2
WALLET,483099,37616,1128480,3385440,2
WALLET,590758,92955,2788636,8365907,2
WALLET,212036,63393,1901781,5705341,2
WALLET,290024,63375,1901232,5703696,2
WALLET,456768,96584,2897518,8692552,2
WALLET,180218,6130,183899,551696,2
WALLET,278904,28624,858712,2576134,2
WALLET,421700,72266,2167965,6503893,2
WALLET,740074,70709,2121256,6363767,2
WALLET,195656,78640,2359196,7077588,2
WALLET,375616,73700,2210976,6632928,2
WALLET,744801,83574,2507215,7521644,2
WALLET,397484,67613,2028363,6085089,2
WALLET,297139,85876,2576270,7728809,2
WALLET,616574,24997,749883,2249648,2
WALLET,687490,1082,32456,97368,2
WALLET,290594,72449,2173447,6520339,2
WALLET,871033,73293,2198765,6596294,2
WALLET,279261,51272,1538160,4614479,2
WALLET,500482,37317,1119490,3358470,2
WALLET,277776,64947,1948405,5845214,2
WALLET,957793,55534,1666019,4998056,2
WALLET,560894,78655,2359624,7078872,2
WALLET,915404,99923,2997686,8993056,2
WALLET,296129,28151,844524,2533570,2
WALLET,516768,49622,1488646,4465937,2
WALLET,550956,92778,2783335,8350003,2
WALLET,949108,10337,310095,930284,2
WALLET,559991,55245,1657342,4972024,2
WALLET,528461,43920,1317584,3952750,2
WALLET,21136,11697,350884,1052650,2
WALLET,415846,81554,2446610,7339830,2
WALLET,582677,63018,1890532,5671594,2
