paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,912042,42900,1286982,3860945,2
WALLET,574378,66486,1994577,5983729,2
WALLET,432194,47632,1428951,4286852,2
WALLET,645520,27000,809991,2429973,2
WALLET,19669,33326,999774,2999320,2
WALLET,675085,59129,1773848,5321544,2
WALLET,70840,52448,1573435,4720303,2
WALLET,672330,50333,1509964,4529891,2
WALLET,705034,7381,221412,664236,2
WALLET,947061,92589,2777663,8332988,2
WALLET,153116,7997,239901,719703,2
WALLET,31500,85875,2576234,7728702,2
WALLET,428951,82706,2481156,7443467,2
WALLET,649216,83595,2507834,7523500,2
WALLET,709814,10559,316743,950229,2
WALLET,417025,75118,2253517,6760550,2
WALLET,245317,45180,1355392,4066176,2
WALLET,282733,5358,160715,482143,2
WALLET,198793,36476,1094273,3282819,2
WALLET,506935,39986,1199579,3598735,2
WALLET,761262,31068,932025,2796075,2
WALLET,115884,92961,2788826,8366477,2
WALLET,847342,85681,2570411,7711233,2
WALLET,618089,56699,1700966,5102896,2
WALLET,38140,19082,572431,1717292,2
WALLET,467013,81507,2445186,7335556,2
WALLET,56278,4135,124044,372130,2
WALLET,69867,91170,2735071,8205213,2
WALLET,897801,73459,2203746,6611236,2
WALLET,34362,44661,1339814,4019442,2
WALLET,83015,17037,511110,1533330,2
WALLET,785776,61545,1846329,5538986,2
WALLET,438564,27940,838185,2514553,2
WALLET,707272,73045,2191330,6573989,2
WALLET,261707,51670,1550098,4650293,2
WALLET,605120,78605,2358144,7074430,2
WALLET,697474,26186,785568,2356703,2
WALLET,885272,31093,932782,2798346,2
WALLET,456517,49868,1496012,4488035,2
WALLET,329617,98694,2960797,8882389,2
WALLET,779138,52897,1586891,4760672,2
WALLET,569313,73756,2212680,6638038,2
WALLET,30694,28537,856098,2568294,2
WALLET,808861,84684,2540510,7621528,2
WALLET,349041,74537,2236094,6708281,2
WALLET,653374,73982,2219457,6658369,2
WALLET,495223,6435,193031,579092,2
WALLET,880115,57549,1726462,5179384,2
WALLET,481273,61809,1854254,5562762,2
WALLET,662607,78661,2359830,7079488,2
WALLET,617372,41462,1243849,3731546,2
WALLET,540609,5640,169177,507530,2
WALLET,560767,27982,839457,2518371,2
WALLET,553852,83424,2502694,7508081,2
WALLET,575978,76070,2282097,6846290,2
WALLET,494016,4321,129630,388888,2
WALLET,968828,8756,262675,788024,2
WALLET,871938,91399,2741948,8225843,2
WALLET,791917,7965,238927,716781,2
WALLET,437611,4092,122746,368238,2
WALLET,806586,22580,677377,2032129,2
WALLET,860564,8439,253161,759483,2
WALLET,664265,82092,2462755,7388263,2
WALLET,813303,72360,2170773,6512318,2
WALLET,855997,15055,451621,1354863,2
WALLET,139028,53197,1595906,4787716,2
WALLET,616178,54389,1631661,4894982,2
WALLET,488328,65483,1964475,5893423,2
WALLET,926669,93113,2793366,8380098,2
WALLET,484238,91142,2734253,8202757,2
WALLET,113999,17159,514758,1544274,2
WALLET,608823,17874,536202,1608605,2
WALLET,45653,80609,2418242,7254726,2
WALLET,640047,11354,340608,1021824,2
WALLET,415281,34567,1037004,3111010,2
WALLET,249299,72501,2175027,6525081,2
WALLET,767285,15541,466219,1398655,2
WALLET,201856,18889,566667,1699999,2
WALLET,143095,32177,965302,2895906,2
WALLET,251853,25086,752568,2257702,2
WALLET,676252,51684,1550520,4651559,2
WALLET,224036,8301,249007,747021,2
WALLET,986691,27939,838159,2514476,2
WALLET,625859,88306,2649160,7947478,2
WALLET,725501,27727,831783,2495349,2
WALLET,303803,54467,1633982,4901945,2
WALLET,604526,86278,2588328,7764982,2
WALLET,568051,76888,2306633,6919899,2
WALLET,526706,24149,724464,2173390,2
WALLET,419490,31325,939750,2819248,2
WALLET,698781,78181,2345420,7036260,2
WALLET,39452,76115,2283430,6850288,2
WALLET,792692,27305,819141,2457421,2
WALLET,66315,6815,204426,613276,2
WALLET,673166,92235,2767025,8301073,2
WALLET,285846,9392,281741,845221,2
WALLET,513387,50559,1516742,4550226,2
WALLET,112465,5901,177010,531030,2
WALLET,947550,2992,89747,269241,2
WALLET,261113,46825,1404734,4214201,2
WALLET,708060,76140,2284196,6852586,2
WALLET,676971,7383,221461,664383,2
WALLET,80987,78130,2343884,7031651,2
WALLET,615723,82889,2486652,7459954,2
WALLET,601466,2156,64663,193989,2
WALLET,215291,30974,929195,2787584,2
WALLET,865190,42003,1260069,3780205,2
WALLET,126483,41372,1241143,3723429,2
WALLET,517258,68944,2068295,6204884,2
WALLET,971805,88266,2647958,7943873,2
WALLET,82530,43717,1311482,3934444,2
WALLET,770891,75245,2257322,6771964,2
WALLET,95283,70579,2117350,6352049,2
WALLET,869470,60817,1824499,5473496,2
WALLET,695076,75403,2262065,6786194,2
WALLET,774037,5117,153509,460526,2
WALLET,968074,62884,1886505,5659513,2
WALLET,270416,13607,408185,1224553,2
WALLET,208562,15576,467275,1401825,2
WALLET,392178,40649,1219448,3658344,2
WALLET,20394,15667,469983,1409948,2
WALLET,218400,31139,934144,2802431,2
WALLET,762016,67565,2026924,6080772,2
WALLET,516351,74130,2223871,6671613,2
WALLET,306891,2052,61558,184672,2
WALLET,924753,2385,71532,214596,2
WALLET,899339,38445,1153327,3459980,2
WALLET,939174,33312,999350,2998050,2
WALLET,107325,28295,848832,2546496,2
WALLET,330025,13447,403403,1210208,2
WALLET,629829,47074,1412199,4236595,2
WALLET,539396,316,9456,28368,2
WALLET,450805,43868,1316030,3948089,2
WALLET,696270,98320,2949571,8848712,2
WALLET,267302,18014,540401,1621203,2
WALLET,300163,53411,1602329,4806987,2
WALLET,819476,69213,2076372,6229116,2
WALLET,138474,23095,692825,2078475,2
WALLET,737837,5395,161834,485501,2
WALLET,997362,57942,1738254,5214761,2
WALLET,948212,79747,2392386,7177158,2
WALLET,911666,12726,381770,1145309,2
WALLET,65144,1879,56370,169108,2
WALLET,480577,99520,2985579,8956735,2
WALLET,830837,19731,591902,1775704,2
WALLET,683561,24916,747457,2242370,2
WALLET,615686,57205,1716134,5148401,2
WALLET,783210,97199,2915951,8747851,2
WALLET,947020,14616,438463,1315388,2
WALLET,618989,59409,1782258,5346773,2
WALLET,68525,53829,1614866,4844598,2
WALLET,938280,51582,1547457,4642371,2
WALLET,339766,65611,1968327,5904980,2
WALLET,564932,29776,893259,2679777,2
WALLET,385616,23669,710070,2130210,2
WALLET,136455,90635,2719036,8157108,2
WALLET,699356,11100,332972,998915,2
WALLET,836907,27572,827135,2481405,2
WALLET,911138,52825,1584746,4754236,2
WALLET,646314,62067,1861998,5585994,2
WALLET,19823,44960,1348772,4046314,2
WALLET,643140,47744,1432301,4296903,2
WALLET,356908,47521,1425629,4276886,2
WALLET,446940,38665,1159945,3479835,2
WALLET,996170,75546,2266367,6799101,2
WALLET,63038,93102,2793043,8379128,2
WALLET,914363,35098,1052937,3158811,2
WALLET,471401,36589,1097649,3292945,2
WALLET,673084,92850,2785484,8356450,2
WALLET,158885,58431,1752901,5258703,2
WALLET,943062,2268,68021,204061,2
WALLET,971324,54101,1623023,4869067,2
WALLET,543591,79901,2397003,7191008,2
WALLET,202922,3570,107076,321226,2
WALLET,331669,89669,2690059,8070175,2
WALLET,470852,73554,2206619,6619856,2
WALLET,756971,28536,856058,2568174,2
WALLET,81288,75945,2278343,6835027,2
WALLET,756543,61853,1855588,5566763,2
WALLET,96005,64800,1943983,5831949,2
WALLET,828903,60454,1813605,5440815,2
WALLET,209670,41876,1256262,3768786,2
WALLET,7073,39018,1170538,3511613,2
WALLET,255504,28052,841544,2524631,2
WALLET,689713,91612,2748359,8245076,2
WALLET,103373,19188,575622,1726865,2
WALLET,644767,75746,2272367,6817101,2
WALLET,778961,94127,2823807,8471419,2
WALLET,992541,55608,1668228,5004682,2
WALLET,496669,65012,1950346,5851036,2
WALLET,483276,84574,2537191,7611572,2
WALLET,915249,69552,2086547,6259640,2
WALLET,537025,13201,396003,1188009,2
WALLET,603033,98236,2947080,8841239,2
WALLET,511953,81261,2437828,7313484,2
WALLET,386925,57896,1736878,5210634,2
WALLET,637463,93036,2791076,8373226,2
WALLET,175419,22175,665238,1995712,2
WALLET,155239,9845,295322,885966,2
WALLET,724230,78957,2368705,7106115,2
WALLET,916334,47772,1433150,4299450,2
WALLET,171905,98011,2940317,8820950,2
WALLET,84506,13441,403211,1209631,2
WALLET,736883,79613,2388361,7165082,2
WALLET,411532,64167,1925006,5775018,2
WALLET,467451,76579,2297365,6892095,2
WALLET,262513,85857,2575709,7727126,2
WALLET,151239,90980,2729381,8188141,2
WALLET,411665,69137,2074109,6222326,2
WALLET,914829,4582,137447,412339,2
WALLET,628779,88813,2664390,7993170,2
WALLET,287306,56957,1708697,5126089,2
WALLET,160650,96795,2903849,8711546,2
WALLET,4075,90778,2723328,8169982,2
WALLET,640740,34176,1025253,3075759,2
WALLET,956447,14692,440746,1322236,2
WALLET,52288,87600,2627971,7883911,2
WALLET,642422,72507,2175184,6525551,2
WALLET,616805,5620,168578,505733,2
WALLET,125695,62365,1870936,5612806,2
WALLET,168745,78248,2347434,7042302,2
WALLET,268304,82510,2475271,7425813,2
WALLET,432189,80981,2429414,7288242,2
WALLET,87217,73104,2193113,6579337,2
WALLET,83235,14140,424191,1272571,2
WALLET,900574,20110,603278,1809834,2
WALLET,896453,30492,914756,2744268,2
WALLET,140044,47199,1415947,4247839,2
WALLET,944,29687,890586,2671757,2
WALLET,560258,1937,58106,174317,2
WALLET,785157,44554,1336593,4009777,2
WALLET,927876,57663,1729877,5189631,2
WALLET,677622,75270,2258100,6774300,2
WALLET,447660,43807,1314210,3942629,2
WALLET,298288,10212,306337,919010,2
WALLET,768912,68947,2068403,6205207,2
WALLET,620853,27370,821083,2463249,2
WALLET,102282,62364,1870913,5612737,2
WALLET,477392,35796,1073870,3221609,2
WALLET,860773,82239,2467161,7401483,2
WALLET,26957,12540,376172,1128516,2
WALLET,164919,12415,372424,1117272,2
WALLET,495604,56994,1709810,5129429,2
WALLET,625357,64650,1939482,5818446,2
WALLET,880685,21238,637134,1911401,2
WALLET,288406,91679,2750349,8251046,2
WALLET,112087,34032,1020947,3062841,2
WALLET,464444,23857,715693,2147078,2
WALLET,396868,7122,213657,640971,2
WALLET,52092,39938,1198131,3594393,2
WALLET,161028,93943,2818288,8454862,2
WALLET,625181,17476,524258,1572774,2
WALLET,43711,66935,2008030,6024089,2
WALLET,587415,68674,2060213,6180639,2
WALLET,561852,75750,2272478,6817432,2
WALLET,421997,25574,767216,2301646,2
WALLET,210425,19711,591317,1773950,2
WALLET,533272,70242,2107259,6321777,2
WALLET,167483,62848,1885413,5656239,2
WALLET,739601,1329,39845,119534,2
WALLET,569835,77216,2316469,6949407,2
WALLET,815025,73903,2217078,6651233,2
WALLET,198346,41389,1241658,3724974,2
WALLET,857238,90501,2715009,8145026,2
WALLET,698320,5989,179666,538996,2
WALLET,147413,72508,2175229,6525686,2
WALLET,688047,61280,1838391,5515171,2
WALLET,227100,55051,1651522,4954564,2
WALLET,787709,31434,942993,2828978,2
WALLET,750714,27361,820816,2462448,2
WALLET,651238,59242,1777241,5331723,2
WALLET,65547,33037,991090,2973268,2
WALLET,435998,68114,2043413,6130237,2
WALLET,567946,3302,99048,297144,2
WALLET,249153,98971,2969110,8907329,2
WALLET,694509,15803,474090,1422270,2
WALLET,813292,52759,1582759,4748275,2
WALLET,191488,98561,2956816,8870446,2
WALLET,52125,40950,1228500,3685499,2
WALLET,633837,34665,1039937,3119811,2
WALLET,336391,43906,1317162,3951486,2
WALLET,611691,28581,857427,2572280,2
WALLET,891899,97018,2910528,8731584,2
WALLET,964050,5817,174510,523529,2
WALLET,607473,80672,2420137,7260410,2
WALLET,13543,38309,1149258,3447774,2
WALLET,306620,83159,2494764,7484290,2
WALLET,719478,72438,2173120,6519360,2
WALLET,998455,18540,556174,1668522,2
WALLET,768956,80418,2412531,7237593,2
WALLET,138267,91722,2751655,8254964,2
WALLET,427766,71801,2154021,6462063,2
WALLET,807361,58349,1750460,5251379,2
WALLET,38461,42730,1281875,3845623,2
WALLET,437760,40404,1212114,3636340,2
WALLET,399235,62821,1884605,5653815,2
WALLET,617332,89462,2683838,8051512,2
WALLET,758129,73993,2219788,6659364,2
WALLET,998833,27964,838918,2516754,2
WALLET,848224,40037,1201110,3603329,2
WALLET,223869,71277,2138297,6414890,2
WALLET,595160,68504,2055118,6165353,2
WALLET,733653,88206,2646165,7938493,2
WALLET,725209,10587,317609,952826,2
WALLET,306920,45483,1364480,4093438,2
WALLET,888993,39545,1186340,3559019,2
WALLET,184186,29551,886524,2659572,2
WALLET,270442,88842,2665246,7995737,2
WALLET,376774,65997,1979884,5939652,2
WALLET,14942,71243,2137266,6411796,2
WALLET,10780,3518,105539,316617,2
WALLET,604264,60431,1812915,5438744,2
WALLET,20357,81022,2430647,7291940,2
WALLET,658721,40323,1209683,3629047,2
WALLET,656619,72282,2168438,6505314,2
WALLET,54819,5379,161365,484093,2
WALLET,414979,15825,474737,1424210,2
WALLET,547825,89149,2674449,8023345,2
WALLET,43301,50258,1507732,4523196,2
WALLET,409481,3098,92913,278739,2
WALLET,125431,97668,2930011,8790031,2
WALLET,523501,38686,1160576,3481728,2
WALLET,659384,38887,1166604,3499810,2
WALLET,705879,49339,1480169,4440507,2
WALLET,823163,34813,1044382,3133146,2
WALLET,958785,70494,2114817,6344449,2
WALLET,477503,11570,347087,1041261,2
WALLET,626618,9238,277138,831414,2
WALLET,926510,73849,2215456,6646366,2
WALLET,662862,83454,2503603,7510809,2
WALLET,314810,35736,1072054,3216162,2
WALLET,278265,61336,1840080,5520239,2
WALLET,148423,23476,704279,2112836,2
WALLET,764047,70893,2126780,6380340,2
WALLET,13578,80504,2415110,7245329,2
WALLET,312152,72805,2184128,6552383,2
WALLET,420184,89459,2683747,8051239,2
WALLET,255212,53257,1597707,4793121,2
WALLET,966070,33237,997090,2991268,2
WALLET,924907,13635,409043,1227128,2
WALLET,99596,9493,284771,854311,2
WALLET,18776,73314,2199412,6598235,2
WALLET,709928,24732,741946,2225838,2
WALLET,573354,15535,466042,1398126,2
WALLET,304593,1508,45214,135641,2
WALLET,75383,41064,1231903,3695709,2
WALLET,893346,93331,2799905,8399713,2
WALLET,844044,82700,2480987,7442959,2
WALLET,503966,29998,899934,2699801,2
WALLET,619161,50749,1522448,4567342,2
WALLET,918119,59741,1792224,5376672,2
WALLET,47928,15569,467057,1401170,2
WALLET,417743,19075,572230,1716690,2
WALLET,554785,7248,217423,652269,2
WALLET,973060,40826,1224755,3674264,2
WALLET,396699,80097,2402907,7208720,2
WALLET,565894,56542,1696247,5088739,2
WALLET,145149,32568,977033,2931097,2
WALLET,438064,5529,165864,497590,2
WALLET,466332,96256,2887665,8662993,2
WALLET,975242,65644,1969292,5907875,2
WALLET,996761,99212,2976360,8929079,2
WALLET,693987,28428,852817,2558451,2
WALLET,537615,25291,758710,2276128,2
WALLET,643106,14404,432110,1296328,2
WALLET,805032,33401,1002030,3006088,2
WALLET,236688,35583,1067480,3202440,2
WALLET,208137,47136,1414067,4242201,2
WALLET,130548,1840,55190,165569,2
WALLET,529422,90388,2711621,8134861,2
WALLET,800491,85692,2570749,7712246,2
WALLET,923058,20720,621580,1864738,2
WALLET,420,6775,203243,609729,2
WALLET,368539,79496,2384867,7154600,2
WALLET,436060,46531,1395912,4187735,2
WALLET,169097,33121,993609,2980827,2
WALLET,118882,76630,2298899,6896696,2
WALLET,190071,66700,2000977,6002930,2
WALLET,741602,96240,2887182,8661545,2
WALLET,411543,41406,1242177,3726529,2
WALLET,650362,69647,2089408,6268224,2
WALLET,987852,41418,1242523,3727569,2
WALLET,768780,37592,1127754,3383261,2
WALLET,318629,61633,1848983,5546949,2
WALLET,844801,1573,47164,141491,2
WALLET,299070,39434,1183001,3549002,2
WALLET,576862,75226,2256761,6770281,2
WALLET,369419,23566,706968,2120902,2
WALLET,997975,36825,1104746,3314238,2
WALLET,582438,31724,951720,2855160,2
WALLET,567150,39072,1172144,3516431,2
WALLET,551402,9795,293839,881515,2
WALLET,701536,41700,1250986,3752957,2
WALLET,994392,12034,361020,1083060,2
WALLET,355428,69917,2097481,6292443,2
WALLET,469546,37872,1136133,3408397,2
WALLET,680155,38147,1144388,3433162,2
WALLET,994938,71304,2139116,6417348,2
WALLET,165455,90417,2712481,8137442,2
WALLET,667984,18934,568003,1704008,2
WALLET,712281,92320,2769588,8308764,2
WALLET,582695,71509,2145261,6435781,2
WALLET,704275,23241,697230,2091689,2
WALLET,958095,42976,1289251,3867752,2
WALLET,316919,21769,653063,1959187,2
WALLET,338181,59190,1775686,5327057,2
WALLET,645215,55302,1659050,4977149,2
WALLET,771823,17314,519404,1558210,2
WALLET,442169,23467,703994,2111981,2
WALLET,748907,63162,1894859,5684576,2
WALLET,270822,20851,625502,1876504,2
WALLET,612475,36053,1081577,3244729,2
WALLET,858697,49791,1493726,4481177,2
WALLET,735794,44055,1321624,3964871,2
WALLET,587894,39288,1178639,3535915,2
WALLET,456899,30171,905117,2715350,2
WALLET,480621,2991,89714,269142,2
WALLET,157733,70040,2101194,6303582,2
WALLET,991461,99930,2997879,8993636,2
WALLET,929189,21938,658116,1974347,2
WALLET,730648,60105,1803139,5409416,2
WALLET,219531,6557,196705,590115,2
WALLET,813437,8837,265100,795300,2
WALLET,937445,91217,2736494,8209482,2
WALLET,16585,84738,2542132,7626395,2
WALLET,586822,95066,2851978,8555933,2
WALLET,514320,24421,732629,2197886,2
WALLET,731216,97957,2938688,8816064,2
WALLET,75358,83448,2503416,7510246,2
WALLET,94671,634,18994,56982,2
WALLET,148244,25092,752737,2258211,2
WALLET,535334,17064,511918,1535754,2
WALLET,989747,73879,2216351,6649053,2
WALLET,723558,19145,574348,1723044,2
WALLET,38191,91780,2753399,8260195,2
WALLET,650780,44861,1345810,4037430,2
WALLET,635264,47502,1425036,4275108,2
WALLET,834728,15089,452668,1358004,2
WALLET,759164,7832,234943,704829,2
WALLET,465440,21609,648267,1944799,2
WALLET,371515,89134,2674014,8022040,2
WALLET,405138,16203,486082,1458245,2
WALLET,197581,54649,1639453,4918358,2
WALLET,771949,70950,2128478,6385433,2
WALLET,991296,60710,1821278,5463833,2
WALLET,510787,72623,2178664,6535990,2
WALLET,715912,17942,538236,1614708,2
WALLET,560997,52923,1587666,4762996,2
WALLET,841554,10028,300840,902520,2
WALLET,7076,79184,2375507,7126519,2
WALLET,570665,32861,985803,2957407,2
WALLET,292934,78314,2349393,7048177,2
WALLET,150796,10578,317327,951980,2
WALLET,107833,81056,2431661,7294981,2
WALLET,212731,9640,289174,867521,2
WALLET,144431,15470,464073,1392218,2
WALLET,141211,8390,251673,755018,2
WALLET,630272,32583,977465,2932393,2
WALLET,213932,88230,2646894,7940681,2
WALLET,24968,47040,1411179,4233536,2
WALLET,308242,79676,2390255,7170763,2
WALLET,310457,72725,2181725,6545173,2
WALLET,702417,41074,1232192,3696576,2
WALLET,244149,29839,895147,2685439,2
WALLET,810491,88764,2662916,7988746,2
WALLET,40241,28863,865872,2597615,2
WALLET,623008,74729,2241846,6725538,2
WALLET,325417,99889,2996658,8989973,2
WALLET,537400,87187,2615590,7846768,2
WALLET,537187,55907,1677194,5031582,2
WALLET,623022,2579,77349,232047,2
WALLET,463333,49697,1490884,4472650,2
WALLET,549063,77259,2317752,6953254,2
WALLET,257553,29608,888231,2664691,2
WALLET,432348,75891,2276723,6830168,2
WALLET,87597,39204,1176101,3528302,2
WALLET,280934,87027,2610810,7832430,2
WALLET,276055,19413,582383,1747147,2
WALLET,78019,52516,1575471,4726411,2
WALLET,600363,53590,1607687,4823060,2
WALLET,75348,32642,979260,2937779,2
WALLET,915557,84635,2539025,7617073,2
WALLET,84637,20024,600700,1802098,2
WALLET,596793,50077,1502290,4506870,2
WALLET,822595,85741,2572213,7716638,2
WALLET,731737,40605,1218127,3654381,2
WALLET,448783,39016,1170463,3511389,2
WALLET,594060,17544,526293,1578877,2
WALLET,588956,99661,2989824,8969471,2
WALLET,218919,29476,884264,2652792,2
WALLET,638220,84124,2523703,7571108,2
WALLET,222075,66705,2001131,6003393,2
WALLET,708298,20185,605538,1816613,2
WALLET,451528,40137,1204105,3612313,2
WALLET,824265,52188,1565640,4696919,2
WALLET,953663,84927,2547797,7643391,2
WALLET,191260,74586,2237574,6712721,2
WALLET,950925,832,24950,74848,2
WALLET,990571,58078,1742313,5226939,2
WALLET,367010,88312,2649337,7948009,2
WALLET,681975,14624,438705,1316115,2
WALLET,519282,77964,2338907,7016720,2
WALLET,289204,78128,2343838,7031512,2
WALLET,113569,93056,2791677,8375031,2
WALLET,217890,15272,458149,1374446,2
WALLET,171413,2481,74416,223246,2
WALLET,423779,25180,755398,2266193,2
WALLET,306949,22912,687332,2061996,2
WALLET,776666,35051,1051513,3154539,2
WALLET,874743,52336,1570080,4710240,2
WALLET,445821,85817,2574481,7723443,2
WALLET,799250,25666,769961,2309882,2
WALLET,256927,35214,1056419,3169256,2
WALLET,947341,66177,1985308,5955923,2
WALLET,65403,43598,1307936,3923807,2
WALLET,162378,7013,210374,631121,2
WALLET,911731,91233,2736964,8210890,2
WALLET,337522,19494,584816,1754447,2
WALLET,187439,94617,2838483,8515447,2
WALLET,450008,93451,2803516,8410548,2
WALLET,658411,65219,1956562,5869685,2
WALLET,180225,6692,200751,602253,2
WALLET,110587,50142,1504236,4512707,2
WALLET,874041,64424,1932706,5798118,2
WALLET,600306,22930,687881,2063642,2
WALLET,125296,59026,1770770,5312310,2
WALLET,379159,12491,374702,1124104,2
WALLET,588908,30019,900564,2701691,2
